Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,13.649999618530273,13.649999618530273,12.649999618530273,12.850000381469727,195030,0,0
2021-08-18,12.949999809265137,13.449999809265137,12.399999618530273,13.25,74579,0,0
2021-08-20,12.600000381469727,13.0,12.600000381469727,12.600000381469727,265757,0,0
2021-08-23,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,261132,0,0
2021-08-24,13.850000381469727,13.850000381469727,13.850000381469727,13.850000381469727,127125,0,0
2021-08-25,14.5,14.5,14.5,14.5,274199,0,0
2021-08-26,15.100000381469727,15.199999809265137,14.5,15.199999809265137,1133483,0,0
2021-08-27,15.949999809265137,15.949999809265137,15.149999618530273,15.699999809265137,637335,0,0
2021-08-30,15.850000381469727,15.850000381469727,14.949999809265137,15.100000381469727,334748,0,0
2021-08-31,14.550000190734863,15.699999809265137,14.550000190734863,15.449999809265137,297081,0,0
2021-09-01,15.75,16.200000762939453,15.25,16.200000762939453,531169,0,0
2021-09-02,17.0,17.0,16.299999237060547,17.0,579246,0,0
2021-09-03,17.299999237060547,17.850000381469727,17.0,17.75,403916,0,0
2021-09-06,18.200000762939453,18.200000762939453,17.5,17.700000762939453,317529,0,0
2021-09-07,17.700000762939453,18.549999237060547,17.700000762939453,18.549999237060547,331023,0,0
2021-09-08,19.450000762939453,19.450000762939453,19.450000762939453,19.450000762939453,269455,0,0
2021-09-09,20.399999618530273,20.399999618530273,19.0,20.399999618530273,686038,0,0
2021-09-13,21.299999237060547,21.399999618530273,20.5,21.399999618530273,383754,0,0
2021-09-14,22.399999618530273,22.450000762939453,20.350000381469727,20.350000381469727,743221,0,0
2021-09-15,19.5,20.600000381469727,19.350000381469727,19.450000762939453,570833,0,0
2021-09-16,20.0,20.399999618530273,18.649999618530273,20.25,278413,0,0
2021-09-17,21.25,21.25,20.100000381469727,21.149999618530273,323788,0,0
