Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,913.0,913.0,897.6500244140625,901.7000122070312,28512,0,0
2021-08-18,908.9000244140625,946.0,904.7999877929688,938.0499877929688,99035,0,0
2021-08-20,938.0,938.0,908.0,911.25,47059,0,0
2021-08-23,927.7000122070312,927.7000122070312,895.0,900.0,46629,0,0
2021-08-24,900.0,921.0,896.4000244140625,907.0999755859375,25449,0,0
2021-08-25,915.0,917.0999755859375,905.7999877929688,910.75,25441,0,0
2021-08-26,915.25,945.0,915.2000122070312,940.5999755859375,70204,0,0
2021-08-27,944.9000244140625,953.5499877929688,936.2000122070312,948.25,76718,0,0
2021-08-30,959.9000244140625,965.0,951.5499877929688,957.6500244140625,33520,0,0
2021-08-31,962.6500244140625,962.9000244140625,946.0,947.75,26930,0,0
2021-09-01,946.0,971.0999755859375,944.0,968.7999877929688,70305,0,0
2021-09-02,970.2000122070312,997.0,956.9500122070312,959.7999877929688,295658,0,0
2021-09-03,960.0,978.0,960.0,967.4000244140625,40590,0,0
2021-09-06,978.0,984.4000244140625,970.7999877929688,978.4500122070312,36174,0,0
2021-09-07,985.8499755859375,1019.0,970.0499877929688,992.2999877929688,302410,0,0
2021-09-08,1001.9000244140625,1035.9000244140625,982.0,1010.3499755859375,539027,0,0
2021-09-09,1023.5,1028.5,1000.0499877929688,1003.0,55377,0,0
2021-09-13,990.0999755859375,1011.75,990.0999755859375,998.1500244140625,52010,0,0
2021-09-14,1009.0,1017.0,993.3499755859375,1002.1500244140625,62822,0,0
2021-09-15,1009.9000244140625,1015.7999877929688,989.0499877929688,991.2000122070312,81497,0,0
2021-09-16,996.2000122070312,1000.0,990.0499877929688,994.6500244140625,34743,0,0
2021-09-17,1005.9500122070312,1040.0,994.2000122070312,1027.25,274242,0,0
