Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,526.2589802187503,534.1775294950309,517.9420504567421,520.73095703125,10702,0.0,0
2021-08-18,527.9024574967156,527.9024574967156,506.93577771146255,509.87408447265625,21822,0.0,0
2021-08-20,510.9697330761332,526.8566209513532,499.21644533173776,503.9974365234375,27132,0.0,0
2021-08-23,522.8226531997714,522.8226531997714,488.1105408681163,503.2503967285156,23415,0.0,0
2021-08-24,511.01954073454897,517.942047567489,502.5033903803811,508.4796447753906,10504,0.0,0
2021-08-25,515.8005050434167,515.8005050434167,499.3160163603444,503.3500061035156,8629,0.0,0
2021-08-26,507.04998779296875,510.3999938964844,500.1000061035156,507.0,11132,2.0,0
2021-08-27,514.8499755859375,525.0,504.5,516.25,9477,0.0,0
2021-08-30,520.0,523.0,505.75,510.1499938964844,17783,0.0,0
2021-08-31,512.0499877929688,529.1500244140625,508.0,524.25,24808,0.0,0
2021-09-01,524.7999877929688,524.9500122070312,509.0,511.8500061035156,10233,0.0,0
2021-09-02,518.8499755859375,518.9500122070312,511.1000061035156,514.25,3606,0.0,0
2021-09-03,512.4000244140625,516.0,510.0,513.0499877929688,7490,0.0,0
2021-09-06,519.0,528.9000244140625,497.0,504.20001220703125,40913,0.0,0
2021-09-07,503.79998779296875,512.0,501.0,509.25,8060,0.0,0
2021-09-08,514.0,517.0,504.0,510.29998779296875,17454,0.0,0
2021-09-09,515.0,515.0,506.3500061035156,509.6000061035156,10283,0.0,0
2021-09-13,510.0,513.9500122070312,501.0,504.04998779296875,13083,0.0,0
2021-09-14,514.7000122070312,514.7000122070312,497.1499938964844,500.20001220703125,31531,0.0,0
2021-09-15,508.0,509.70001220703125,490.0,493.29998779296875,45972,0.0,0
2021-09-16,496.1000061035156,502.95001220703125,488.29998779296875,491.20001220703125,29198,0.0,0
2021-09-17,497.6000061035156,497.6000061035156,489.0,491.75,13118,0.0,0
