Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,101.05000305175781,116.9000015258789,101.05000305175781,111.80000305175781,66291,0,0
2021-08-18,117.0,121.69999694824219,101.9000015258789,104.80000305175781,415452,0,0
2021-08-20,104.0,107.05000305175781,101.9000015258789,102.9000015258789,23328,0,0
2021-08-23,103.0999984741211,106.1500015258789,97.80000305175781,100.05000305175781,24237,0,0
2021-08-24,98.25,100.44999694824219,97.0999984741211,98.80000305175781,15456,0,0
2021-08-25,103.0,111.0,96.19999694824219,109.1500015258789,85495,0,0
2021-08-26,110.0,111.0,104.0,105.0999984741211,30470,0,0
2021-08-27,108.0,112.75,104.75,106.05000305175781,84344,0,0
2021-08-30,111.5,111.5,105.1500015258789,106.69999694824219,21968,0,0
2021-08-31,105.19999694824219,108.0,104.3499984741211,105.0999984741211,13219,0,0
2021-09-01,105.0999984741211,108.5,105.0,105.19999694824219,13596,0,0
2021-09-02,104.5,106.0,104.0,104.4000015258789,13615,0,0
2021-09-03,104.4000015258789,108.0,104.05000305175781,104.8499984741211,8103,0,0
2021-09-06,106.0,107.19999694824219,101.0,103.55000305175781,12764,0,0
2021-09-07,106.94999694824219,106.94999694824219,103.05000305175781,104.0,13941,0,0
2021-09-08,104.25,105.4000015258789,102.69999694824219,103.05000305175781,8292,0,0
2021-09-09,101.25,104.80000305175781,101.25,103.25,10318,0,0
2021-09-13,102.69999694824219,105.55000305175781,101.55000305175781,103.19999694824219,6895,0,0
2021-09-14,104.80000305175781,115.0,102.8499984741211,107.8499984741211,196226,0,0
2021-09-15,107.5,109.0,106.0999984741211,107.19999694824219,15884,0,0
2021-09-16,108.75,108.94999694824219,104.69999694824219,105.1500015258789,18946,0,0
2021-09-17,105.9000015258789,106.30000305175781,104.0,104.30000305175781,10854,0,0
