Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,2493.8893927840986,2514.3392858049283,2406.703117029921,2446.954345703125,29553,0.0,0
2021-08-18,2438.9738854804154,2459.1743894446404,2428.2002346573854,2441.966552734375,15607,0.0,0
2021-08-20,2454.1865849566716,2454.1865849566716,2405.505816093894,2432.888916015625,12292,0.0,0
2021-08-23,2462.965046525166,2505.810015535409,2313.43154310265,2448.699951171875,40640,0.0,0
2021-08-24,2447.0,2538.64990234375,2401.550048828125,2530.699951171875,30539,6.0,0
2021-08-25,2530.0,2613.0,2530.0,2584.89990234375,68081,0.0,0
2021-08-26,2600.0,2601.449951171875,2559.050048828125,2596.25,44944,0.0,0
2021-08-27,2596.25,2609.25,2570.0,2590.89990234375,18435,0.0,0
2021-08-30,2610.0,2610.0,2581.0,2600.0,20594,0.0,0
2021-08-31,2610.0,2610.0,2590.0,2602.89990234375,20139,0.0,0
2021-09-01,2600.0,2600.0,2544.050048828125,2577.39990234375,39323,0.0,0
2021-09-02,2577.39990234375,2590.0,2537.35009765625,2552.60009765625,18289,0.0,0
2021-09-03,2565.39990234375,2592.35009765625,2531.199951171875,2551.550048828125,19246,0.0,0
2021-09-06,2551.550048828125,2583.449951171875,2543.60009765625,2571.25,13956,0.0,0
2021-09-07,2571.25,2588.699951171875,2550.050048828125,2561.25,31014,0.0,0
2021-09-08,2575.5,2587.75,2503.5,2540.10009765625,60703,0.0,0
2021-09-09,2560.0,2560.0,2520.0,2531.550048828125,13984,0.0,0
2021-09-13,2544.25,2549.699951171875,2515.0,2530.949951171875,41417,0.0,0
2021-09-14,2543.64990234375,2589.39990234375,2520.050048828125,2572.199951171875,44421,0.0,0
2021-09-15,2578.199951171875,2610.0,2532.75,2572.199951171875,68049,0.0,0
2021-09-16,2572.199951171875,2597.35009765625,2535.0,2547.10009765625,80679,0.0,0
2021-09-17,2552.5,2608.699951171875,2417.0,2499.300048828125,1022884,0.0,0
