Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,1.25,1.25,1.25,1.25,2947,0,0
2021-08-20,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,4144,0,0
2021-08-23,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,46514,0,0
2021-08-24,1.399999976158142,1.399999976158142,1.2999999523162842,1.399999976158142,137626,0,0
2021-08-25,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,42884,0,0
2021-08-26,1.5,1.5,1.5,1.5,29712,0,0
2021-08-27,1.5499999523162842,1.5499999523162842,1.5,1.5499999523162842,91162,0,0
2021-08-30,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,66714,0,0
2021-08-31,1.649999976158142,1.649999976158142,1.5499999523162842,1.649999976158142,168194,0,0
2021-09-01,1.7000000476837158,1.7000000476837158,1.600000023841858,1.600000023841858,142863,0,0
2021-09-02,1.649999976158142,1.649999976158142,1.5499999523162842,1.5499999523162842,33774,0,0
2021-09-03,1.5,1.5,1.5,1.5,5491,0,0
2021-09-06,1.5,1.5,1.4500000476837158,1.4500000476837158,16898,0,0
2021-09-07,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,23353,0,0
2021-09-08,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,8177,0,0
2021-09-09,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,5435,0,0
2021-09-13,1.25,1.350000023841858,1.25,1.2999999523162842,196465,0,0
2021-09-14,1.350000023841858,1.350000023841858,1.25,1.350000023841858,83327,0,0
2021-09-15,1.399999976158142,1.399999976158142,1.2999999523162842,1.399999976158142,77280,0,0
2021-09-16,1.4500000476837158,1.4500000476837158,1.350000023841858,1.4500000476837158,60245,0,0
2021-09-17,1.5,1.5,1.4500000476837158,1.5,78835,0,0
