Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,153.89999389648438,154.5,148.0,148.9499969482422,30085,0,0
2021-08-18,149.64999389648438,151.8000030517578,145.0,145.5500030517578,39203,0,0
2021-08-20,145.0,153.60000610351562,142.14999389648438,143.75,44965,0,0
2021-08-23,143.75,146.0,138.0,139.9499969482422,39999,0,0
2021-08-24,142.85000610351562,144.0,139.0,143.10000610351562,34148,0,0
2021-08-25,145.5,153.0,143.10000610351562,148.5500030517578,69967,0,0
2021-08-26,151.8000030517578,158.8000030517578,147.0,156.14999389648438,104429,0,0
2021-08-27,158.14999389648438,161.0,153.5,159.75,104363,0,0
2021-08-30,161.1999969482422,163.0500030517578,157.5,158.75,39074,0,0
2021-08-31,159.0,171.8000030517578,158.0,166.14999389648438,224938,0,0
2021-09-01,169.75,177.8000030517578,167.4499969482422,168.75,453273,0,0
2021-09-02,170.8000030517578,176.0,165.0,169.0500030517578,155872,0,0
2021-09-03,170.1999969482422,170.5,166.14999389648438,167.9499969482422,56580,0,0
2021-09-06,167.6999969482422,170.1999969482422,161.8000030517578,162.39999389648438,74164,0,0
2021-09-07,161.3000030517578,162.89999389648438,160.0,160.1999969482422,33164,0,0
2021-09-08,162.89999389648438,164.89999389648438,159.3000030517578,160.85000610351562,52254,0,0
2021-09-09,160.9499969482422,168.0,160.89999389648438,165.1999969482422,83778,0,0
2021-09-13,165.5,167.3000030517578,163.0,163.1999969482422,33673,0,0
2021-09-14,162.35000610351562,166.0,162.0500030517578,162.5,23436,0,0
2021-09-15,162.64999389648438,165.0,160.60000610351562,162.14999389648438,25473,0,0
2021-09-16,161.5,163.5,161.0,161.39999389648438,30320,0,0
2021-09-17,163.89999389648438,163.89999389648438,154.9499969482422,156.0500030517578,62107,0,0
