Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,3.1500000953674316,3.200000047683716,2.9000000953674316,2.950000047683716,170810,0,0
2021-08-18,3.0,3.0,2.799999952316284,2.8499999046325684,178519,0,0
2021-08-20,2.9000000953674316,2.9000000953674316,2.6500000953674316,2.700000047683716,137366,0,0
2021-08-23,2.700000047683716,2.8499999046325684,2.6500000953674316,2.75,156413,0,0
2021-08-24,2.799999952316284,2.799999952316284,2.5,2.5999999046325684,237593,0,0
2021-08-25,2.75,2.799999952316284,2.6500000953674316,2.700000047683716,84693,0,0
2021-08-26,2.75,2.9000000953674316,2.75,2.8499999046325684,74918,0,0
2021-08-27,2.9000000953674316,2.9000000953674316,2.6500000953674316,2.75,86758,0,0
2021-08-30,2.700000047683716,2.8499999046325684,2.6500000953674316,2.799999952316284,53847,0,0
2021-08-31,2.8499999046325684,2.8499999046325684,2.700000047683716,2.75,85687,0,0
2021-09-01,2.75,2.799999952316284,2.6500000953674316,2.75,62025,0,0
2021-09-02,2.75,2.950000047683716,2.700000047683716,2.9000000953674316,139103,0,0
2021-09-03,2.8499999046325684,3.0999999046325684,2.799999952316284,3.049999952316284,280998,0,0
2021-09-06,3.1500000953674316,3.1500000953674316,2.950000047683716,3.0,254557,0,0
2021-09-07,3.0,3.0999999046325684,2.9000000953674316,3.0,54348,0,0
2021-09-08,2.9000000953674316,3.0999999046325684,2.8499999046325684,2.9000000953674316,83623,0,0
2021-09-09,2.950000047683716,2.950000047683716,2.799999952316284,2.9000000953674316,111798,0,0
2021-09-13,2.9000000953674316,3.0999999046325684,2.8499999046325684,3.0,121880,0,0
2021-09-14,2.950000047683716,3.1500000953674316,2.950000047683716,2.950000047683716,237643,0,0
2021-09-15,3.0,3.049999952316284,2.950000047683716,3.0,46952,0,0
2021-09-16,3.049999952316284,3.049999952316284,2.9000000953674316,2.950000047683716,121970,0,0
2021-09-17,3.0,3.0,2.8499999046325684,2.950000047683716,78721,0,0
