Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,81.45607046402681,82.45308482763357,79.96054891861665,80.75816345214844,270870,0.0,0
2021-08-20,79.76115116055584,80.20980459318751,76.86980790966246,77.96652221679688,367990,0.0,0
2021-08-23,80.25965437384818,80.55876171850882,74.5268219185733,75.72323608398438,531431,0.0,0
2021-08-24,75.77309439434822,77.81697695684225,74.77607999442259,76.91966247558594,490840,0.0,0
2021-08-25,77.418172672911,77.767126205072,74.02832206059738,74.5766830444336,479006,0.0,0
2021-08-26,74.82592624222761,77.21875447644219,73.67935827614077,75.42413330078125,684806,0.0,0
2021-08-27,76.77010573318381,76.77010573318381,73.97846248205803,75.12503051757812,734241,0.0,0
2021-08-30,75.77309188268103,80.3593564489938,75.77309188268103,78.91368865966797,497371,0.0,0
2021-08-31,79.36234052827248,79.36234052827248,77.81697285383905,78.01637268066406,187077,0.0,0
2021-09-01,78.41518301057708,79.76115091087487,76.12204687924299,78.31548309326172,351498,0.0,0
2021-09-02,78.46502968240966,79.46204407535828,77.36831537148942,77.61756896972656,386536,0.0,0
2021-09-03,77.91667042356437,78.86383098241691,76.52084885792728,76.67040252685547,1206301,0.0,0
2021-09-06,77.06921079640983,78.91368578665801,76.5707036311203,76.77010345458984,1176397,0.0,0
2021-09-07,77.16891446107316,83.25070065205583,77.16891446107316,82.00443267822266,1980279,0.0,0
2021-09-08,82.15398481538527,83.1509991757501,79.01338805891288,79.6115951538086,895856,0.0,0
2021-09-09,79.01338655322245,81.25666882129501,77.66741871370206,80.20980072021484,3338992,0.0,0
2021-09-13,80.55876703957634,81.4062277632703,77.31847022039291,77.71726989746094,1362344,0.0,0
2021-09-14,78.08672942151524,83.27920213623044,78.08672942151524,82.72999572753906,1957313,0.12,0
2021-09-15,83.30000305175781,84.69999694824219,81.94999694824219,83.6500015258789,1221594,0.12,0
2021-09-16,84.19999694824219,84.19999694824219,81.5,82.25,453605,0.0,0
2021-09-17,82.69999694824219,82.75,77.80000305175781,79.25,931716,0.0,0
