Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0,0,0
2021-08-30,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,10,0,0
2021-08-31,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,0,0
