Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,344.95001220703125,356.45001220703125,340.0,349.1000061035156,34722,0,0
2021-08-18,349.1000061035156,370.29998779296875,349.0,358.04998779296875,46644,0,0
2021-08-20,354.0,357.1000061035156,341.3999938964844,344.45001220703125,28652,0,0
2021-08-23,351.0,351.0,323.29998779296875,332.29998779296875,33180,0,0
2021-08-24,325.29998779296875,346.95001220703125,325.0,334.75,33950,0,0
2021-08-25,342.25,345.0,334.25,335.70001220703125,12869,0,0
2021-08-26,342.0,342.0,335.04998779296875,336.54998779296875,10027,0,0
2021-08-27,337.0,343.95001220703125,329.3999938964844,332.54998779296875,15446,0,0
2021-08-30,334.0,347.0,332.29998779296875,336.45001220703125,18573,0,0
2021-08-31,342.0,345.0,336.04998779296875,337.8999938964844,14674,0,0
2021-09-01,345.0,345.0,326.79998779296875,330.70001220703125,26713,0,0
2021-09-02,332.0,343.95001220703125,332.0,336.25,21780,0,0
2021-09-03,339.0,341.95001220703125,330.5,333.6499938964844,15224,0,0
2021-09-06,335.5,337.95001220703125,329.0,330.04998779296875,12131,0,0
2021-09-07,331.8999938964844,354.1000061035156,331.5,344.0,42774,0,0
2021-09-08,349.95001220703125,370.75,342.79998779296875,362.79998779296875,114398,0,0
2021-09-09,367.95001220703125,385.8999938964844,363.5,366.6499938964844,132322,0,0
2021-09-13,364.0,370.25,359.1000061035156,360.54998779296875,27460,0,0
2021-09-14,369.75,369.75,352.25,354.29998779296875,29625,0,0
2021-09-15,353.25,367.25,351.70001220703125,357.25,31435,0,0
2021-09-16,363.95001220703125,363.95001220703125,350.1499938964844,351.79998779296875,18288,0,0
2021-09-17,357.75,366.95001220703125,345.0,354.29998779296875,34248,0,0
