Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,491.1499938964844,501.5,491.1499938964844,495.04998779296875,54099,0,0
2021-08-18,497.54998779296875,500.79998779296875,491.1000061035156,493.79998779296875,31333,0,0
2021-08-20,472.04998779296875,502.04998779296875,472.04998779296875,491.6499938964844,76704,0,0
2021-08-23,492.0,493.3999938964844,446.75,453.29998779296875,188257,0,0
2021-08-24,460.0,464.8999938964844,455.75,461.5,67713,0,0
2021-08-25,482.0,482.0,465.25,472.1000061035156,39396,0,0
2021-08-26,473.95001220703125,474.79998779296875,463.54998779296875,472.70001220703125,28330,0,0
2021-08-27,469.5,471.75,465.0,468.1499938964844,21344,0,0
2021-08-30,468.0,488.3500061035156,467.95001220703125,476.1000061035156,47016,0,0
2021-08-31,477.5,483.8999938964844,466.1499938964844,471.25,44740,0,0
2021-09-01,467.25,479.0,461.54998779296875,467.25,47993,0,0
2021-09-02,464.0,485.0,464.0,476.3999938964844,39872,0,0
2021-09-03,478.79998779296875,485.0,476.0,478.04998779296875,37055,0,0
2021-09-06,478.04998779296875,494.0,477.0,480.54998779296875,52053,0,0
2021-09-07,483.0,489.8999938964844,471.1499938964844,474.54998779296875,45410,0,0
2021-09-08,466.04998779296875,483.1499938964844,466.04998779296875,480.70001220703125,66031,0,0
2021-09-09,483.1499938964844,489.8999938964844,480.0,481.25,23518,0,0
2021-09-13,483.70001220703125,485.0,475.54998779296875,478.8999938964844,22012,0,0
2021-09-14,481.29998779296875,491.70001220703125,480.0,483.20001220703125,44840,0,0
2021-09-15,483.29998779296875,492.75,481.0,484.1499938964844,29185,0,0
2021-09-16,485.0,487.3999938964844,475.5,476.04998779296875,50615,0,0
2021-09-17,478.45001220703125,485.95001220703125,476.29998779296875,477.6499938964844,42460,0,0
