Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,214.0,220.0,208.0,217.35000610351562,6819,0,0
2021-08-20,217.0,220.0,206.5,206.85000610351562,1401,0,0
2021-08-23,198.64999389648438,216.85000610351562,196.5500030517578,198.8000030517578,7166,0,0
2021-08-24,190.0500030517578,205.0,190.0500030517578,203.75,2757,0,0
2021-08-25,198.0,203.5,197.0,202.1999969482422,557,0,0
2021-08-26,197.25,204.5,195.0,204.5,3916,0,0
2021-08-27,205.0,208.5,202.0,205.89999389648438,2970,0,0
2021-08-30,204.0,209.9499969482422,200.0,208.0,1298,0,0
2021-08-31,208.1999969482422,208.1999969482422,199.10000610351562,203.85000610351562,2465,0,0
2021-09-01,200.0,209.89999389648438,200.0,200.4499969482422,1021,0,0
2021-09-02,198.0,203.0,195.0,199.5500030517578,5301,0,0
2021-09-03,206.5,206.5,198.0,199.9499969482422,1524,0,0
2021-09-06,196.0,204.89999389648438,191.5500030517578,201.6999969482422,2566,0,0
2021-09-07,205.0,209.9499969482422,202.0,202.9499969482422,2204,0,0
2021-09-08,203.0,213.0,202.5500030517578,212.25,1585,0,0
2021-09-09,208.0,210.0,205.0,209.1999969482422,2624,0,0
2021-09-13,218.0,218.0,200.3000030517578,215.5500030517578,4158,0,0
2021-09-14,210.0,222.0,209.0,219.89999389648438,2123,0,0
2021-09-15,219.89999389648438,230.85000610351562,219.89999389648438,230.64999389648438,4718,0,0
2021-09-16,230.0,239.0,223.25,231.85000610351562,6088,0,0
2021-09-17,238.89999389648438,238.89999389648438,220.5,228.60000610351562,4612,0,0
