Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,214.5,220.0,201.8000030517578,211.3000030517578,74631,0,0
2021-08-20,207.0,217.9499969482422,202.0,209.39999389648438,77428,0,0
2021-08-23,215.0,215.0,201.0,213.0,57597,0,0
2021-08-24,217.8000030517578,223.5,205.0,218.89999389648438,103384,0,0
2021-08-25,227.5,229.8000030517578,215.0500030517578,222.9499969482422,296585,0,0
2021-08-26,222.9499969482422,234.0500030517578,218.0500030517578,220.64999389648438,68848,0,0
2021-08-27,224.39999389648438,224.39999389648438,212.0,215.10000610351562,12207,0,0
2021-08-30,220.0,220.0,204.5,207.5500030517578,28817,0,0
2021-08-31,200.0500030517578,212.89999389648438,197.1999969482422,197.1999969482422,26284,0,0
2021-09-01,191.0,204.0,187.35000610351562,191.0,16237,0,0
2021-09-02,200.0,200.5500030517578,188.25,199.14999389648438,10522,0,0
2021-09-03,209.0,209.10000610351562,194.0,205.8000030517578,12696,0,0
2021-09-06,201.6999969482422,210.0,197.0,205.6999969482422,16677,0,0
2021-09-07,210.0,210.0,197.0500030517578,198.0,8630,0,0
2021-09-08,198.0,206.89999389648438,193.0,197.8000030517578,5628,0,0
2021-09-09,192.0,199.0,192.0,195.5,3807,0,0
2021-09-13,186.60000610351562,199.0,186.60000610351562,190.14999389648438,3626,0,0
2021-09-14,186.35000610351562,194.89999389648438,186.0,191.10000610351562,8782,0,0
2021-09-15,192.0,195.0,182.0,183.14999389648438,10527,0,0
2021-09-16,176.0,187.89999389648438,176.0,180.25,4772,0,0
2021-09-17,180.0,186.0,172.0,178.6999969482422,5348,0,0
