Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,8510.0,8988.0,8510.0,8935.7998046875,54436,0,0
2021-08-18,8945.0,8991.5498046875,8853.0,8916.4501953125,11927,0,0
2021-08-20,8853.0,8931.400390625,8601.0498046875,8637.099609375,14065,0,0
2021-08-23,8653.150390625,8860.0,8645.0,8812.5,15142,0,0
2021-08-24,8800.0,9035.0,7056.5498046875,8904.2998046875,67706,0,0
2021-08-25,8949.900390625,8949.900390625,8820.0,8833.599609375,4971,0,0
2021-08-26,8849.900390625,8899.900390625,8670.0,8688.400390625,10971,0,0
2021-08-27,8749.900390625,8850.0,8592.2998046875,8794.0,15421,0,0
2021-08-30,8790.0,8883.7001953125,8734.900390625,8816.7001953125,9419,0,0
2021-08-31,8892.0,9090.0,8819.400390625,9013.7998046875,27381,0,0
2021-09-01,9024.900390625,9082.2998046875,8900.0,8926.2001953125,9070,0,0
2021-09-02,8974.900390625,8988.2998046875,8900.0,8915.5498046875,3839,0,0
2021-09-03,8982.2998046875,9027.0,8300.0,8401.0498046875,65925,0,0
2021-09-06,8398.9501953125,8542.75,8252.099609375,8418.849609375,57757,0,0
2021-09-07,8445.0,8460.0498046875,8201.0,8239.7001953125,26367,0,0
2021-09-08,8300.0,8317.650390625,8124.9501953125,8203.400390625,39419,0,0
2021-09-09,8200.0,8222.75,8170.0,8204.349609375,16802,0,0
2021-09-13,8225.0,8247.7001953125,8189.0,8213.4501953125,10223,0,0
2021-09-14,8240.0,8240.0,8163.0,8190.35009765625,8643,0,0
2021-09-15,8240.0,8240.0,8099.60009765625,8118.5,36082,0,0
2021-09-16,8150.0,8168.0,7983.0498046875,8049.4501953125,66882,0,0
2021-09-17,8050.0,8103.39990234375,7880.2998046875,7916.2998046875,59107,0,0
