Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,3.1500000953674316,3.1500000953674316,2.950000047683716,2.950000047683716,19478,0,0
2021-08-18,2.950000047683716,2.950000047683716,2.8499999046325684,2.8499999046325684,10880,0,0
2021-08-20,2.75,2.8499999046325684,2.75,2.75,14694,0,0
2021-08-23,2.8499999046325684,2.8499999046325684,2.6500000953674316,2.6500000953674316,19931,0,0
2021-08-24,2.549999952316284,2.75,2.549999952316284,2.700000047683716,38902,0,0
2021-08-25,2.700000047683716,2.75,2.6500000953674316,2.700000047683716,5760,0,0
2021-08-26,2.75,2.75,2.6500000953674316,2.6500000953674316,6113,0,0
2021-08-27,2.700000047683716,2.75,2.5999999046325684,2.75,5212,0,0
2021-08-30,2.75,2.8499999046325684,2.75,2.75,10846,0,0
2021-08-31,2.75,2.799999952316284,2.75,2.799999952316284,3879,0,0
2021-09-01,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,1282,0,0
2021-09-02,3.0,3.0,2.9000000953674316,3.0,5313,0,0
2021-09-03,3.0999999046325684,3.1500000953674316,2.8499999046325684,3.1500000953674316,31671,0,0
2021-09-06,3.25,3.25,3.0,3.0,24477,0,0
2021-09-07,3.0,3.049999952316284,2.8499999046325684,3.049999952316284,8483,0,0
2021-09-08,3.1500000953674316,3.1500000953674316,2.950000047683716,3.049999952316284,2915,0,0
2021-09-09,2.950000047683716,3.200000047683716,2.950000047683716,3.049999952316284,24925,0,0
2021-09-13,3.200000047683716,3.200000047683716,2.950000047683716,3.1500000953674316,23491,0,0
2021-09-14,3.049999952316284,3.200000047683716,3.049999952316284,3.0999999046325684,12109,0,0
2021-09-15,3.25,3.25,3.049999952316284,3.1500000953674316,17615,0,0
2021-09-16,3.25,3.25,3.0,3.200000047683716,15350,0,0
2021-09-17,3.25,3.3499999046325684,3.049999952316284,3.1500000953674316,37593,0,0
