Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,302.79998779296875,302.79998779296875,292.79998779296875,297.70001220703125,25539214,0,0
2021-08-18,296.8999938964844,297.75,292.6000061035156,293.3500061035156,18004320,0,0
2021-08-20,289.5,290.70001220703125,281.0,283.1000061035156,32578752,0,0
2021-08-23,287.20001220703125,288.29998779296875,275.0,276.95001220703125,24498294,0,0
2021-08-24,278.5,281.5,268.45001220703125,279.79998779296875,37589121,0,0
2021-08-25,282.79998779296875,289.20001220703125,282.45001220703125,284.3999938964844,31538128,0,0
2021-08-26,284.8500061035156,287.3500061035156,281.6499938964844,284.29998779296875,17864053,0,0
2021-08-27,282.8999938964844,286.79998779296875,281.70001220703125,285.75,13477390,0,0
2021-08-30,290.1000061035156,293.5,289.8999938964844,291.95001220703125,17217097,0,0
2021-08-31,291.75,291.95001220703125,286.1000061035156,287.29998779296875,36951003,0,0
2021-09-01,289.0,297.3999938964844,287.29998779296875,295.25,33103168,0,0
2021-09-02,295.25,296.29998779296875,291.70001220703125,293.1499938964844,14907001,0,0
2021-09-03,292.5,296.45001220703125,292.0,295.54998779296875,16594135,0,0
2021-09-06,297.5,298.95001220703125,296.0,297.45001220703125,16622865,0,0
2021-09-07,297.3500061035156,297.79998779296875,290.8999938964844,294.6000061035156,14325904,0,0
2021-09-08,293.5,298.79998779296875,291.6000061035156,295.25,14920479,0,0
2021-09-09,294.0,303.5,293.54998779296875,298.95001220703125,34020970,0,0
2021-09-13,299.0,302.0,295.5,301.20001220703125,16339860,0,0
2021-09-14,302.25,307.20001220703125,302.20001220703125,306.1000061035156,23234649,0,0
2021-09-15,306.1000061035156,313.0,306.1000061035156,311.95001220703125,26808872,0,0
2021-09-16,313.3999938964844,315.0,307.6499938964844,311.6499938964844,26249369,0,0
2021-09-17,312.0,315.3500061035156,306.0,308.6000061035156,24972069,0,0
