Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,245.35000610351562,250.14999389648438,239.0,244.85000610351562,240962,0,0
2021-08-18,244.9499969482422,245.6999969482422,239.5,239.9499969482422,87591,0,0
2021-08-20,237.0500030517578,239.25,232.5500030517578,235.39999389648438,106080,0,0
2021-08-23,236.0,241.3000030517578,225.5,230.0500030517578,127081,0,0
2021-08-24,229.3000030517578,242.0,228.5,237.5,98968,0,0
2021-08-25,238.0,241.89999389648438,235.6999969482422,240.0500030517578,105833,0,0
2021-08-26,236.60000610351562,257.79998779296875,236.60000610351562,245.75,1036663,0,0
2021-08-27,244.35000610351562,246.85000610351562,239.0,243.9499969482422,149127,0,0
2021-08-30,247.8000030517578,247.8000030517578,238.25,240.35000610351562,152576,0,0
2021-08-31,240.60000610351562,244.75,239.3000030517578,240.6999969482422,117191,0,0
2021-09-01,247.6999969482422,254.89999389648438,237.0500030517578,239.39999389648438,1593407,0,0
2021-09-02,239.39999389648438,249.0,238.8000030517578,246.10000610351562,297635,0,0
2021-09-03,245.60000610351562,249.39999389648438,244.0,245.0,625892,0,0
2021-09-06,245.9499969482422,249.0,243.25,245.0500030517578,621172,0,0
2021-09-07,244.89999389648438,253.14999389648438,242.25,248.9499969482422,289608,0,0
2021-09-08,249.6999969482422,259.3999938964844,245.85000610351562,251.85000610351562,503376,0,0
2021-09-09,251.0,257.54998779296875,249.10000610351562,253.0500030517578,202781,0,0
2021-09-13,250.5500030517578,254.5500030517578,248.8000030517578,250.39999389648438,135640,0,0
2021-09-14,249.5500030517578,258.5,249.35000610351562,251.1999969482422,280231,0,0
2021-09-15,251.1999969482422,255.0,250.1999969482422,251.14999389648438,94466,0,0
2021-09-16,251.14999389648438,269.70001220703125,250.85000610351562,264.75,1332524,0,0
2021-09-17,264.3500061035156,264.3500061035156,255.0,259.29998779296875,275511,0,0
