Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,760.9500122070312,789.7999877929688,745.0,753.9000244140625,28330,0,0
2021-08-20,731.0499877929688,731.0499877929688,716.25,716.25,20833,0,0
2021-08-23,681.0,702.0,680.4500122070312,680.4500122070312,35891,0,0
2021-08-24,653.0,710.9000244140625,648.0,707.5999755859375,64544,0,0
2021-08-25,710.0,720.0,691.0999755859375,694.1500244140625,16552,0,0
2021-08-26,694.1500244140625,714.9500122070312,669.0,683.25,11765,0,0
2021-08-27,699.0,699.0,671.0,679.7000122070312,11432,0,0
2021-08-30,698.7999877929688,713.6500244140625,670.7999877929688,702.5999755859375,22649,0,0
2021-08-31,709.7999877929688,714.0,691.0,694.7999877929688,9504,0,0
2021-09-01,690.0,705.0,677.0,684.9000244140625,12034,0,0
2021-09-02,685.0,699.0,677.5999755859375,679.2000122070312,12251,0,0
2021-09-03,697.0,708.0,685.0,699.4500122070312,19660,0,0
2021-09-06,709.0,709.0,666.0,683.8499755859375,20930,0,0
2021-09-07,672.0,692.0,666.0,669.3499755859375,14847,0,0
2021-09-08,666.0,688.4000244140625,666.0,676.3499755859375,13897,0,0
2021-09-09,694.7999877929688,694.7999877929688,655.0,666.7999877929688,23341,0,0
2021-09-13,665.0,679.0,660.25,674.5999755859375,16720,0,0
2021-09-14,674.5999755859375,690.0,668.0499877929688,680.0999755859375,13459,0,0
2021-09-15,685.0,714.0999755859375,682.0999755859375,714.0999755859375,17280,0,0
2021-09-16,747.0,749.5,715.0999755859375,725.0999755859375,24318,0,0
2021-09-17,738.7999877929688,738.7999877929688,688.8499755859375,719.75,34872,0,0
