Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,7.550000190734863,7.699999809265137,7.199999809265137,7.300000190734863,203218,0,0
2021-08-18,7.300000190734863,7.650000095367432,7.099999904632568,7.5,146318,0,0
2021-08-20,7.5,7.699999809265137,7.199999809265137,7.25,133970,0,0
2021-08-23,7.449999809265137,7.5,6.949999809265137,7.0,280746,0,0
2021-08-24,7.199999809265137,7.199999809265137,6.699999809265137,7.050000190734863,282329,0,0
2021-08-25,7.349999904632568,7.349999904632568,7.0,7.300000190734863,68810,0,0
2021-08-26,7.199999809265137,7.400000095367432,7.150000095367432,7.349999904632568,157789,0,0
2021-08-27,7.300000190734863,7.5,7.0,7.300000190734863,194220,0,0
2021-08-30,7.449999809265137,7.5,7.099999904632568,7.199999809265137,70590,0,0
2021-08-31,7.25,7.400000095367432,7.150000095367432,7.199999809265137,44984,0,0
2021-09-01,7.050000190734863,7.400000095367432,7.050000190734863,7.199999809265137,54382,0,0
2021-09-02,7.199999809265137,7.349999904632568,7.050000190734863,7.199999809265137,84078,0,0
2021-09-03,7.300000190734863,7.300000190734863,6.900000095367432,7.0,528469,0,0
2021-09-06,7.0,7.199999809265137,6.849999904632568,6.949999809265137,225056,0,0
2021-09-07,6.949999809265137,7.050000190734863,6.800000190734863,6.849999904632568,256825,0,0
2021-09-08,7.0,7.150000095367432,6.800000190734863,7.0,292424,0,0
2021-09-09,7.050000190734863,7.050000190734863,6.900000095367432,6.949999809265137,211626,0,0
2021-09-13,7.099999904632568,7.199999809265137,6.949999809265137,7.0,356964,0,0
2021-09-14,6.949999809265137,7.199999809265137,6.949999809265137,6.949999809265137,486807,0,0
2021-09-15,7.150000095367432,7.199999809265137,7.0,7.099999904632568,157970,0,0
2021-09-16,7.0,7.449999809265137,7.0,7.449999809265137,334805,0,0
2021-09-17,7.75,7.75,7.400000095367432,7.449999809265137,342440,0,0
