Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,54.0,54.650001525878906,52.599998474121094,52.75,30710411,0,0
2021-08-18,52.650001525878906,55.099998474121094,52.04999923706055,54.45000076293945,48195539,0,0
2021-08-20,53.95000076293945,54.349998474121094,51.150001525878906,51.650001525878906,35462206,0,0
2021-08-23,52.0,52.54999923706055,49.95000076293945,51.45000076293945,41180042,0,0
2021-08-24,51.400001525878906,53.5,50.849998474121094,53.25,34796030,0,0
2021-08-25,53.25,53.650001525878906,52.650001525878906,53.099998474121094,26650342,0,0
2021-08-26,53.099998474121094,53.400001525878906,51.79999923706055,52.0,22209147,0,0
2021-08-27,52.45000076293945,54.70000076293945,52.29999923706055,54.20000076293945,47297035,0,0
2021-08-30,54.349998474121094,55.150001525878906,53.349998474121094,54.099998474121094,29654256,0,0
2021-08-31,54.099998474121094,54.20000076293945,52.150001525878906,52.54999923706055,30251959,0,0
2021-09-01,54.5,55.54999923706055,52.599998474121094,54.95000076293945,77814672,0,0
2021-09-02,54.95000076293945,55.54999923706055,54.349998474121094,54.70000076293945,34975008,0,0
2021-09-03,54.70000076293945,56.20000076293945,54.0,55.45000076293945,41379799,0,0
2021-09-06,55.849998474121094,56.349998474121094,55.04999923706055,55.45000076293945,26518805,0,0
2021-09-07,55.5,56.79999923706055,54.0,55.29999923706055,41841969,0,0
2021-09-08,55.29999923706055,56.29999923706055,55.04999923706055,55.70000076293945,24443457,0,0
2021-09-09,55.400001525878906,56.25,55.20000076293945,55.650001525878906,18226347,0,0
2021-09-13,55.70000076293945,55.900001525878906,55.0,55.150001525878906,21565898,0,0
2021-09-14,55.400001525878906,58.5,55.20000076293945,58.0,59747450,0,0
2021-09-15,58.400001525878906,58.5,57.5,57.900001525878906,28300364,0,0
2021-09-16,58.150001525878906,59.95000076293945,57.54999923706055,58.20000076293945,38178964,0,0
2021-09-17,58.45000076293945,58.849998474121094,56.25,56.54999923706055,38626513,0,0
