Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,58.0,60.150001525878906,58.0,58.599998474121094,45507,0,0
2021-08-18,58.599998474121094,59.349998474121094,56.45000076293945,57.0,46630,0,0
2021-08-20,55.95000076293945,57.599998474121094,52.5,54.0,91628,0,0
2021-08-23,53.0,54.45000076293945,48.79999923706055,50.599998474121094,90982,0,0
2021-08-24,50.349998474121094,55.95000076293945,49.150001525878906,55.25,83014,0,0
2021-08-25,55.5,57.20000076293945,53.5,54.54999923706055,68190,0,0
2021-08-26,54.099998474121094,55.79999923706055,53.5,53.70000076293945,35169,0,0
2021-08-27,52.45000076293945,55.54999923706055,52.45000076293945,54.099998474121094,31556,0,0
2021-08-30,54.900001525878906,55.400001525878906,54.04999923706055,55.0,20256,0,0
2021-08-31,55.0,57.0,54.75,55.150001525878906,36811,0,0
2021-09-01,54.599998474121094,55.650001525878906,53.0,54.04999923706055,29860,0,0
2021-09-02,54.54999923706055,56.5,53.75,53.95000076293945,40821,0,0
2021-09-03,54.900001525878906,55.0,53.70000076293945,54.75,34804,0,0
2021-09-06,55.20000076293945,55.599998474121094,53.75,54.04999923706055,18841,0,0
2021-09-07,54.0,54.5,50.70000076293945,53.25,35751,0,0
2021-09-08,53.20000076293945,55.29999923706055,53.150001525878906,53.95000076293945,32841,0,0
2021-09-09,54.0,58.25,53.70000076293945,57.099998474121094,127691,0,0
2021-09-13,57.099998474121094,68.5,55.54999923706055,58.54999923706055,173430,0,0
2021-09-14,58.900001525878906,59.79999923706055,56.599998474121094,57.650001525878906,55565,0,0
2021-09-15,57.95000076293945,58.849998474121094,56.849998474121094,57.349998474121094,43261,0,0
2021-09-16,57.349998474121094,57.95000076293945,55.900001525878906,56.650001525878906,67143,0,0
2021-09-17,57.349998474121094,57.45000076293945,52.70000076293945,53.25,222251,0,0
