Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,15.550000190734863,15.75,15.199999809265137,15.75,50985,0,0
2021-08-18,16.450000762939453,16.5,16.450000762939453,16.5,32213,0,0
2021-08-20,16.950000762939453,16.950000762939453,15.699999809265137,15.800000190734863,94592,0,0
2021-08-23,16.5,16.5,15.050000190734863,15.050000190734863,22334,0,0
2021-08-24,14.350000381469727,15.800000190734863,14.300000190734863,15.800000190734863,39848,0,0
2021-08-25,16.0,16.549999237060547,15.399999618530273,16.549999237060547,63677,0,0
2021-08-26,16.899999618530273,17.350000381469727,16.200000762939453,17.350000381469727,79862,0,0
2021-08-27,17.5,18.200000762939453,17.350000381469727,18.200000762939453,85427,0,0
2021-08-30,18.950000762939453,19.100000381469727,18.649999618530273,19.100000381469727,60085,0,0
2021-08-31,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,29361,0,0
2021-09-01,21.0,21.049999237060547,20.100000381469727,21.049999237060547,46339,0,0
2021-09-02,22.100000381469727,22.100000381469727,20.0,22.100000381469727,171805,0,0
2021-09-03,23.200000762939453,23.200000762939453,23.0,23.200000762939453,82101,0,0
2021-09-06,24.350000381469727,24.350000381469727,22.049999237060547,22.049999237060547,107561,0,0
2021-09-07,20.950000762939453,21.649999618530273,20.950000762939453,20.950000762939453,12615,0,0
2021-09-08,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,23920,0,0
2021-09-09,19.0,19.0,19.0,19.0,20484,0,0
2021-09-13,18.049999237060547,18.049999237060547,18.049999237060547,18.049999237060547,32821,0,0
2021-09-14,17.200000762939453,18.950000762939453,17.149999618530273,18.950000762939453,45775,0,0
2021-09-15,19.5,19.850000381469727,19.350000381469727,19.850000381469727,29677,0,0
2021-09-16,20.5,20.75,18.899999618530273,19.100000381469727,109031,0,0
2021-09-17,19.5,20.0,18.299999237060547,19.299999237060547,35208,0,0
