Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,795.0,807.75,786.3499755859375,794.6500244140625,415281,0,0
2021-08-18,799.9500122070312,816.0999755859375,798.1500244140625,813.0999755859375,475376,0,0
2021-08-20,806.0,815.5499877929688,780.1500244140625,784.1500244140625,310546,0,0
2021-08-23,799.7999877929688,799.8499755859375,732.75,744.4500122070312,444822,0,0
2021-08-24,752.2999877929688,808.7000122070312,725.1500244140625,800.9000244140625,1075727,0,0
2021-08-25,803.0,814.3499755859375,783.0,806.0499877929688,641354,0,0
2021-08-26,800.0,811.0,794.5999755859375,803.5,305658,0,0
2021-08-27,802.0,806.5499877929688,782.0,787.25,334312,0,0
2021-08-30,794.7000122070312,856.0,793.0999755859375,830.0999755859375,1606402,0,0
2021-08-31,826.0,837.7000122070312,810.0499877929688,814.5,459169,0,0
2021-09-01,820.0,830.8499755859375,807.0499877929688,811.7999877929688,352053,0,0
2021-09-02,812.5,829.75,811.0999755859375,815.25,260055,0,0
2021-09-03,818.9000244140625,834.5499877929688,805.0,810.0999755859375,449646,0,0
2021-09-06,817.9000244140625,824.7999877929688,812.5,819.5499877929688,250227,0,0
2021-09-07,821.9000244140625,823.0,800.0,805.4000244140625,250138,0,0
2021-09-08,805.4000244140625,818.9000244140625,800.0499877929688,802.9000244140625,241170,0,0
2021-09-09,801.4000244140625,809.9500122070312,781.5,785.3499755859375,386662,0,0
2021-09-13,785.75,791.4000244140625,759.7999877929688,767.9000244140625,532626,0,0
2021-09-14,770.25,789.0,770.25,786.5,347911,0,0
2021-09-15,788.0499877929688,796.0,774.0499877929688,777.0999755859375,349889,0,0
2021-09-16,781.6500244140625,789.8499755859375,777.2999877929688,785.1500244140625,352542,0,0
2021-09-17,792.0,825.0,787.0999755859375,818.2999877929688,1243142,0,0
