Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,21.399999618530273,21.399999618530273,19.600000381469727,19.75,64916,0,0
2021-08-18,20.600000381469727,20.600000381469727,18.799999237060547,19.350000381469727,85685,0,0
2021-08-20,19.299999237060547,19.649999618530273,18.0,18.450000762939453,99568,0,0
2021-08-23,18.25,19.549999237060547,16.649999618530273,16.700000762939453,271999,0,0
2021-08-24,16.850000381469727,18.350000381469727,16.299999237060547,18.350000381469727,120358,0,0
2021-08-25,18.350000381469727,19.25,17.850000381469727,18.600000381469727,76456,0,0
2021-08-26,19.25,19.25,18.25,18.350000381469727,60600,0,0
2021-08-27,18.350000381469727,18.799999237060547,17.299999237060547,17.850000381469727,93575,0,0
2021-08-30,17.549999237060547,18.799999237060547,17.25,18.5,74482,0,0
2021-08-31,18.700000762939453,18.75,17.700000762939453,18.350000381469727,35961,0,0
2021-09-01,18.5,20.049999237060547,18.5,19.649999618530273,285339,0,0
2021-09-02,20.049999237060547,20.049999237060547,18.600000381469727,19.049999237060547,81834,0,0
2021-09-03,19.399999618530273,20.200000762939453,19.350000381469727,20.0,87068,0,0
2021-09-06,20.450000762939453,20.649999618530273,19.200000762939453,19.399999618530273,50973,0,0
2021-09-07,19.399999618530273,19.799999237060547,19.200000762939453,19.200000762939453,24977,0,0
2021-09-08,18.899999618530273,19.899999618530273,18.799999237060547,19.149999618530273,27374,0,0
2021-09-09,19.200000762939453,19.75,18.850000381469727,19.100000381469727,58430,0,0
2021-09-13,18.950000762939453,19.5,18.5,18.850000381469727,40826,0,0
2021-09-14,18.950000762939453,19.350000381469727,18.5,18.700000762939453,91188,0,0
2021-09-15,18.649999618530273,19.25,18.549999237060547,18.850000381469727,47248,0,0
2021-09-16,19.5,19.899999618530273,18.799999237060547,19.25,77574,0,0
2021-09-17,19.549999237060547,19.549999237060547,19.0,19.350000381469727,57134,0,0
