Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,156.4499969482422,157.64999389648438,152.10000610351562,154.1999969482422,1668420,0,0
2021-08-18,155.4499969482422,156.8000030517578,143.75,146.85000610351562,1206510,0,0
2021-08-20,143.0,145.35000610351562,139.0500030517578,140.5500030517578,1190973,0,0
2021-08-23,142.25,144.8000030517578,133.0,134.25,1055533,0,0
2021-08-24,136.75,145.1999969482422,135.0500030517578,142.75,2074464,0,0
2021-08-25,145.4499969482422,145.4499969482422,135.0500030517578,136.1999969482422,1995185,0,0
2021-08-26,136.1999969482422,139.0,134.60000610351562,136.9499969482422,1065702,0,0
2021-08-27,136.5500030517578,138.35000610351562,135.60000610351562,136.89999389648438,700083,0,0
2021-08-30,137.6999969482422,145.1999969482422,137.6999969482422,143.35000610351562,3322391,0,0
2021-08-31,144.64999389648438,147.3000030517578,143.0,144.3000030517578,1507152,0,0
2021-09-01,144.5,145.9499969482422,141.0,142.3000030517578,600991,0,0
2021-09-02,142.0,143.6999969482422,140.5500030517578,142.25,612318,0,0
2021-09-03,142.3000030517578,144.8000030517578,140.89999389648438,142.1999969482422,768006,0,0
2021-09-06,145.6999969482422,145.75,142.0,142.75,606935,0,0
2021-09-07,143.5,143.5500030517578,138.60000610351562,140.0,724157,0,0
2021-09-08,140.0,143.10000610351562,138.10000610351562,139.35000610351562,595828,0,0
2021-09-09,138.0,145.1999969482422,137.5,142.3000030517578,911082,0,0
2021-09-13,142.3000030517578,144.1999969482422,141.1999969482422,142.10000610351562,536651,0,0
2021-09-14,142.89999389648438,143.0,140.0,140.5,601646,0,0
2021-09-15,140.5,146.8000030517578,140.5,145.5,1972121,0,0
2021-09-16,149.10000610351562,151.5500030517578,146.25,147.0500030517578,2137647,0,0
2021-09-17,148.60000610351562,151.0,142.0500030517578,147.3000030517578,1484207,0,0
