Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,173.03679551307135,175.42213289698657,171.2477848923323,174.97488403320312,6013013,0.0,0
2021-08-18,175.02459050746663,180.73947614367924,172.19198895197104,173.03680419921875,11403534,0.0,0
2021-08-20,170.85023223580615,173.8319117873253,169.26001224102646,170.00543212890625,5180721,0.0,0
2021-08-23,171.3471770732088,175.819696354691,168.117024258805,174.08038330078125,8896100,0.0,0
2021-08-24,173.9312985131162,177.36022679353934,173.33495656625752,176.5651092529297,4975304,0.0,0
2021-08-25,176.2172633651956,179.44741619136164,176.2172633651956,178.85107421875,5523853,0.0,0
2021-08-26,179.24862988845177,181.08732305729527,178.30441929391532,180.1928253173828,7100495,0.0,0
2021-08-27,180.3915991515356,184.86411813876373,180.19282356300204,184.16839599609375,9389315,0.0,0
2021-08-30,183.7708407430623,185.60954917056608,182.57817197428432,182.92604064941406,4539741,0.0,0
2021-08-31,182.77694098064853,186.25556694402056,182.52846769755052,185.51014709472656,7201234,0.0,0
2021-09-01,186.05678695499182,191.17534556524592,185.41076250044188,188.69061279296875,8980084,0.0,0
2021-09-02,189.58511146579872,191.27472672621292,188.5912183519544,188.98876953125,8554863,0.0,0
2021-09-03,190.82749071296035,198.3313872610965,189.38634863392647,197.38719177246094,17390220,0.0,0
2021-09-06,200.02099186268168,201.66090945643163,193.56068653543977,194.25640869140625,12121797,0.0,0
2021-09-07,194.2564048453772,196.79083530285317,192.169238418801,193.11343383789062,5294190,0.0,0
2021-09-08,194.80305850843524,198.1822891714208,193.0637454860385,195.89634704589844,6428521,0.0,0
2021-09-09,195.54847819038585,198.03321107717602,194.30611174699078,195.84664916992188,3860406,0.0,0
2021-09-13,196.29389619705935,197.43686724791382,194.45518781200911,195.3000030517578,3506328,0.0,0
2021-09-14,195.4499969482422,204.0,194.6999969482422,202.39999389648438,9670105,1.2,0
2021-09-15,203.85000610351562,208.8000030517578,202.6999969482422,207.8000030517578,11746173,0.0,0
2021-09-16,207.89999389648438,209.0,204.75,205.5500030517578,4126167,0.0,0
2021-09-17,205.85000610351562,207.35000610351562,200.6999969482422,205.3000030517578,5346383,0.0,0
