Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,1215.800048828125,1225.0,1200.0,1210.75,20865,0,0
2021-08-20,1199.949951171875,1206.699951171875,1166.4000244140625,1191.050048828125,57972,0,0
2021-08-23,1190.0,1235.0,1172.199951171875,1226.9000244140625,93239,0,0
2021-08-24,1226.0,1273.0,1208.300048828125,1257.449951171875,109544,0,0
2021-08-25,1270.5,1282.0,1246.449951171875,1254.1500244140625,111758,0,0
2021-08-26,1260.449951171875,1274.0,1226.25,1251.8499755859375,52443,0,0
2021-08-27,1252.0,1277.550048828125,1239.25,1260.550048828125,34295,0,0
2021-08-30,1280.0,1290.449951171875,1265.6500244140625,1282.300048828125,54324,0,0
2021-08-31,1305.0,1309.949951171875,1270.0999755859375,1290.949951171875,68550,0,0
2021-09-01,1290.949951171875,1292.949951171875,1251.5,1262.699951171875,51692,0,0
2021-09-02,1269.050048828125,1329.449951171875,1263.25,1309.550048828125,101326,0,0
2021-09-03,1340.0,1410.0,1326.6500244140625,1370.800048828125,546592,0,0
2021-09-06,1395.9000244140625,1419.800048828125,1372.050048828125,1399.5,271704,0,0
2021-09-07,1400.0,1409.0,1382.0,1400.8499755859375,100105,0,0
2021-09-08,1404.0,1465.0,1380.449951171875,1419.199951171875,400354,0,0
2021-09-09,1413.0,1460.0,1405.8499755859375,1448.25,106530,0,0
2021-09-13,1476.550048828125,1510.699951171875,1454.0,1484.4000244140625,240772,0,0
2021-09-14,1498.0,1507.8499755859375,1448.1500244140625,1460.699951171875,111118,0,0
2021-09-15,1471.3499755859375,1474.1500244140625,1450.0,1458.8499755859375,43473,0,0
2021-09-16,1458.8499755859375,1467.8499755859375,1420.25,1457.699951171875,57500,0,0
2021-09-17,1470.0,1492.3499755859375,1423.0999755859375,1450.5,151221,0,0
