Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,705.7999877929688,714.9000244140625,686.0499877929688,692.6500244140625,7262774,0,0
2021-08-18,696.4500122070312,708.2999877929688,688.7000122070312,705.4000244140625,7354758,0,0
2021-08-20,690.0,706.4000244140625,680.7999877929688,687.2000122070312,6274741,0,0
2021-08-23,691.7999877929688,691.7999877929688,665.0,668.2999877929688,6636881,0,0
2021-08-24,673.0,702.0,668.5,695.4000244140625,7640710,0,0
2021-08-25,698.5,725.0,695.4000244140625,720.75,21275432,0,0
2021-08-26,725.0,733.0,717.7000122070312,721.7000122070312,14969643,0,0
2021-08-27,724.0,731.9500122070312,722.25,727.0,6751256,0,0
2021-08-30,730.5999755859375,735.4000244140625,727.0999755859375,730.0,4757858,0,0
2021-08-31,732.2999877929688,754.0,728.0999755859375,748.2999877929688,15419587,0,0
2021-09-01,750.0499877929688,751.8499755859375,737.5999755859375,744.75,5320381,0,0
2021-09-02,745.0,760.6500244140625,744.0,753.8499755859375,5788915,0,0
2021-09-03,755.9500122070312,762.0,745.2999877929688,754.9000244140625,4491254,0,0
2021-09-06,758.4000244140625,765.0,747.25,751.2000122070312,5260360,0,0
2021-09-07,753.9000244140625,755.1500244140625,741.6500244140625,745.5,3515903,0,0
2021-09-08,748.7999877929688,753.0,738.25,746.8499755859375,4036193,0,0
2021-09-09,745.0999755859375,751.0,742.0,749.7000122070312,2829060,0,0
2021-09-13,748.0,752.6500244140625,740.5,745.0999755859375,2514604,0,0
2021-09-14,747.7999877929688,762.75,745.4500122070312,755.4000244140625,5615411,0,0
2021-09-15,758.5499877929688,769.7999877929688,753.5999755859375,765.9500122070312,7039338,0,0
2021-09-16,769.0,772.75,760.0,769.6500244140625,4625316,0,0
2021-09-17,773.2999877929688,786.0,760.0,767.0999755859375,9701785,0,0
