Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,28.399999618530273,28.799999237060547,27.200000762939453,27.299999237060547,367328,0.2,0
2021-08-20,26.600000381469727,27.200000762939453,26.0,26.350000381469727,263927,0.0,0
2021-08-23,26.0,26.75,25.049999237060547,25.100000381469727,251842,0.0,0
2021-08-24,25.0,26.350000381469727,24.100000381469727,26.299999237060547,593066,0.0,0
2021-08-25,26.299999237060547,27.450000762939453,26.0,26.950000762939453,507052,0.0,0
2021-08-26,27.100000381469727,27.950000762939453,26.549999237060547,26.899999618530273,287628,0.0,0
2021-08-27,27.149999618530273,27.149999618530273,26.100000381469727,26.25,170859,0.0,0
2021-08-30,26.25,26.899999618530273,26.0,26.25,158684,0.0,0
2021-08-31,26.649999618530273,27.049999237060547,26.0,26.200000762939453,157688,0.0,0
2021-09-01,26.399999618530273,27.149999618530273,26.0,26.399999618530273,295074,0.0,0
2021-09-02,27.0,27.0,26.299999237060547,26.649999618530273,154653,0.0,0
2021-09-03,26.649999618530273,26.899999618530273,26.0,26.149999618530273,162337,0.0,0
2021-09-06,25.75,26.549999237060547,25.549999237060547,25.649999618530273,123461,0.0,0
2021-09-07,25.0,25.899999618530273,25.0,25.25,126289,0.0,0
2021-09-08,25.75,25.850000381469727,25.100000381469727,25.25,191257,0.0,0
2021-09-09,25.299999237060547,25.399999618530273,25.049999237060547,25.149999618530273,138873,0.0,0
2021-09-13,25.299999237060547,25.649999618530273,25.0,25.049999237060547,196039,0.0,0
2021-09-14,25.299999237060547,26.299999237060547,25.0,26.049999237060547,287415,0.0,0
2021-09-15,26.5,27.25,25.899999618530273,26.799999237060547,401115,0.0,0
2021-09-16,27.299999237060547,27.5,26.399999618530273,26.549999237060547,275466,0.0,0
2021-09-17,26.549999237060547,26.950000762939453,25.5,25.850000381469727,173785,0.0,0
