Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,2974.0,3044.0,2973.10009765625,3015.300048828125,2036757,0,0
2021-08-18,3048.0,3048.0,2992.550048828125,3001.550048828125,1375320,0,0
2021-08-20,3001.5,3124.050048828125,3001.5,3112.949951171875,3931334,0,0
2021-08-23,3159.050048828125,3163.85009765625,3051.0,3077.449951171875,1578949,0,0
2021-08-24,3092.800048828125,3092.800048828125,3034.550048828125,3045.949951171875,763704,0,0
2021-08-25,3026.0,3070.0,3012.60009765625,3038.050048828125,797870,0,0
2021-08-26,3064.0,3084.5,3026.199951171875,3039.64990234375,1319516,0,0
2021-08-27,3040.449951171875,3057.949951171875,3020.5,3036.800048828125,634375,0,0
2021-08-30,3056.699951171875,3114.25,3048.050048828125,3108.75,1051747,0,0
2021-08-31,3108.75,3210.0,3103.050048828125,3201.35009765625,2283290,0,0
2021-09-01,3230.050048828125,3333.0,3215.0,3302.75,2423168,0,0
2021-09-02,3312.949951171875,3319.0,3266.64990234375,3301.60009765625,847517,0,0
2021-09-03,3301.60009765625,3344.949951171875,3286.5,3338.800048828125,832039,0,0
2021-09-06,3342.0,3347.699951171875,3305.89990234375,3315.550048828125,664394,0,0
2021-09-07,3333.5,3394.60009765625,3323.85009765625,3336.25,1285818,0,0
2021-09-08,3345.0,3361.550048828125,3297.0,3336.60009765625,702598,0,0
2021-09-09,3305.0,3359.0,3305.0,3346.35009765625,591745,0,0
2021-09-13,3346.60009765625,3374.0,3330.35009765625,3367.050048828125,610920,0,0
2021-09-14,3384.89990234375,3388.60009765625,3356.85009765625,3362.5,569412,0,0
2021-09-15,3361.85009765625,3383.949951171875,3346.949951171875,3352.300048828125,587855,0,0
2021-09-16,3350.0,3371.0,3335.0,3342.10009765625,516746,0,0
2021-09-17,3352.0,3382.0,3285.050048828125,3303.050048828125,1545695,0,0
