Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,217.6999969482422,218.0,208.0,209.85000610351562,43982,0,0
2021-08-20,207.0,209.4499969482422,199.39999389648438,204.4499969482422,72310,0,0
2021-08-23,207.0,209.60000610351562,190.5500030517578,196.5500030517578,83937,0,0
2021-08-24,194.0,205.5,194.0,203.60000610351562,44391,0,0
2021-08-25,203.60000610351562,207.0,202.0,203.14999389648438,25133,0,0
2021-08-26,204.6999969482422,208.89999389648438,201.0,202.64999389648438,23149,0,0
2021-08-27,200.0,211.0,200.0,206.3000030517578,52306,0,0
2021-08-30,208.10000610351562,210.5,206.3000030517578,207.75,26045,0,0
2021-08-31,208.5,210.5,199.89999389648438,201.8000030517578,62944,0,0
2021-09-01,203.6999969482422,209.14999389648438,203.6999969482422,208.1999969482422,50603,0,0
2021-09-02,208.1999969482422,212.5,207.4499969482422,209.5500030517578,48017,0,0
2021-09-03,211.89999389648438,214.0,206.5,208.60000610351562,46219,0,0
2021-09-06,210.9499969482422,212.0,205.0,207.14999389648438,42808,0,0
2021-09-07,207.10000610351562,208.75,198.0500030517578,199.6999969482422,103208,0,0
2021-09-08,201.35000610351562,203.0500030517578,199.0,200.75,32071,0,0
2021-09-09,199.39999389648438,201.75,196.25,197.64999389648438,59037,0,0
2021-09-13,197.3000030517578,201.9499969482422,197.3000030517578,198.5,42800,0,0
2021-09-14,199.0,201.75,199.0,199.89999389648438,42830,0,0
2021-09-15,200.10000610351562,206.39999389648438,200.10000610351562,204.0500030517578,64791,0,0
2021-09-16,204.0500030517578,208.8000030517578,202.25,203.75,57134,0,0
2021-09-17,205.8000030517578,205.8000030517578,198.0,199.39999389648438,65320,0,0
