Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,141.3349487191223,142.47037653551905,134.22624286620058,135.3123016357422,458018,0.0,0
2021-08-18,135.4603924938652,138.76792275430876,133.28829003961653,133.68321228027344,241613,0.0,0
2021-08-20,133.68321518964035,139.06412499393275,131.36302061098002,135.9540557861328,257926,0.0,0
2021-08-23,137.1882037396505,138.17552440717634,122.92142310696582,126.4264144897461,272029,0.0,0
2021-08-24,126.42641618257788,133.28829190069837,124.8960661143581,132.25160217285156,177891,0.0,0
2021-08-25,133.09082799403075,136.54645030436745,132.30096845289026,134.1275177001953,165982,0.0,0
2021-08-26,133.1895439958434,138.81728351381395,131.41237895365992,132.10350036621094,350684,0.0,0
2021-08-27,133.09082053145863,134.67052445984592,128.45041670226342,131.5604705810547,208787,0.0,0
2021-08-30,132.79463021748532,134.8680096522126,129.68457613071226,132.1528778076172,288823,0.0,0
2021-08-31,133.2389125960423,134.02877209289434,131.01744123538657,131.5604705810547,113054,0.0,0
2021-09-01,131.90603925767022,133.28828208277218,130.52378136725133,132.10350036621094,91403,0.0,0
2021-09-02,133.09082932112455,134.71990240040023,132.15287769774406,134.2262420654297,74833,0.0,0
2021-09-03,134.22624250426654,144.88930878755568,133.97941233597427,140.98939514160156,493094,0.0,0
2021-09-06,142.5690943436409,144.9880419631104,135.2629276361371,138.07679748535156,308989,0.0,0
2021-09-07,139.01475594644677,139.45904724318444,134.81864302054564,135.9540557861328,165079,0.0,0
2021-09-08,136.25024770509253,137.2375683406367,133.53511595734614,135.46038818359375,209112,0.0,0
2021-09-09,136.250256147541,137.63249909682352,134.42370683247927,135.509765625,77094,0.0,0
2021-09-13,138.17552933789926,147.6044450623005,136.59582525267768,145.43234252929688,715270,0.0,0
2021-09-14,147.55507511193636,154.76251921106558,146.27155519313501,150.56640625,723397,0.0,0
2021-09-15,150.66513627906497,151.35625771670303,146.3702854521498,146.91331481933594,200406,0.0,0
2021-09-16,147.75253601572976,149.38162420205776,146.12346289471998,147.95001220703125,174511,0.0,0
2021-09-17,149.4499969482422,153.85000610351562,143.5,146.35000610351562,303993,1.9,0
