Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,704.0,716.7999877929688,685.0,692.3499755859375,95944,0,0
2021-08-18,698.0,798.0,691.0,773.2000122070312,292700,0,0
2021-08-20,764.9000244140625,807.75,753.9000244140625,783.3499755859375,138771,0,0
2021-08-23,773.1500244140625,783.0,707.0,762.0,74616,0,0
2021-08-24,764.0,773.3499755859375,734.4500122070312,757.0499877929688,22607,0,0
2021-08-25,760.0,791.6500244140625,758.0,763.75,18038,0,0
2021-08-26,777.25,777.2999877929688,742.0999755859375,748.0999755859375,5516,0,0
2021-08-27,746.5499877929688,759.4500122070312,733.0,736.2000122070312,10381,0,0
2021-08-30,746.0,749.0,727.1500244140625,730.0499877929688,10425,0,0
2021-08-31,727.0,734.7999877929688,708.0,711.0999755859375,16033,0,0
2021-09-01,719.9000244140625,727.0,704.2000122070312,709.3499755859375,20113,0,0
2021-09-02,709.3499755859375,724.5499877929688,696.0999755859375,708.0,16370,0,0
2021-09-03,723.7999877929688,728.9000244140625,695.5999755859375,705.2999877929688,18764,0,0
2021-09-06,706.1500244140625,716.25,689.2999877929688,691.5999755859375,11810,0,0
2021-09-07,692.0,714.0,690.0499877929688,704.2000122070312,10519,0,0
2021-09-08,709.0,714.5499877929688,694.0999755859375,699.9500122070312,12179,0,0
2021-09-09,699.9500122070312,721.5,696.9500122070312,716.2999877929688,22670,0,0
2021-09-13,722.0,727.9000244140625,693.3499755859375,698.5999755859375,17185,0,0
2021-09-14,704.0,704.4500122070312,682.0,687.75,15262,0,0
2021-09-15,687.75,696.9500122070312,676.9500122070312,693.8499755859375,20127,0,0
2021-09-16,697.9000244140625,730.0,688.0,721.0,37527,0,0
2021-09-17,725.0,730.0,685.9500122070312,696.4500122070312,34673,0,0
