Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,91.75,91.75,85.30000305175781,86.55000305175781,3271,0,0
2021-08-18,85.5999984741211,90.8499984741211,83.05000305175781,86.55000305175781,12622,0,0
2021-08-20,86.55000305175781,89.4000015258789,83.19999694824219,85.5999984741211,4514,0,0
2021-08-23,85.5999984741211,89.0,81.3499984741211,82.05000305175781,8327,0,0
2021-08-24,81.3499984741211,81.3499984741211,78.05000305175781,79.19999694824219,3844,0,0
2021-08-25,82.8499984741211,82.8499984741211,79.19999694824219,80.6500015258789,3728,0,0
2021-08-26,78.05000305175781,80.5,78.0,78.94999694824219,3359,0,0
2021-08-27,81.6500015258789,81.6500015258789,76.0999984741211,79.30000305175781,3968,0,0
2021-08-30,79.5,83.1500015258789,77.19999694824219,80.94999694824219,3868,0,0
2021-08-31,80.0,82.5,78.5999984741211,79.55000305175781,2693,0,0
2021-09-01,81.1500015258789,82.9000015258789,78.05000305175781,81.80000305175781,3764,0,0
2021-09-02,81.80000305175781,82.6500015258789,79.0,82.0,718,0,0
2021-09-03,79.80000305175781,83.5,79.80000305175781,82.19999694824219,2042,0,0
2021-09-06,82.6500015258789,82.6500015258789,79.3499984741211,81.05000305175781,2833,0,0
2021-09-07,79.19999694824219,80.4000015258789,78.0,79.94999694824219,5494,0,0
2021-09-08,81.69999694824219,81.69999694824219,79.0,80.4000015258789,341,0,0
2021-09-09,78.5999984741211,81.0,78.5999984741211,79.25,1271,0,0
2021-09-13,78.0,81.69999694824219,78.0,80.75,1592,0,0
2021-09-14,81.4000015258789,81.4000015258789,78.1500015258789,80.3499984741211,2827,0,0
2021-09-15,78.4000015258789,83.0,78.4000015258789,81.9000015258789,5926,0,0
2021-09-16,79.25,83.69999694824219,79.19999694824219,80.0,5163,0,0
2021-09-17,82.5999984741211,82.5999984741211,78.30000305175781,78.69999694824219,970,0,0
