Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,575.5499877929688,583.4500122070312,555.0,559.2000122070312,78516,0,0
2021-08-18,560.0,584.0,560.0,562.0,63102,0,0
2021-08-20,562.0,562.0,546.0,551.3499755859375,46340,0,0
2021-08-23,557.0,575.5,531.8499755859375,536.9000244140625,53100,0,0
2021-08-24,541.0,556.4500122070312,536.0,554.0499877929688,34918,0,0
2021-08-25,554.0499877929688,558.0,542.75,546.2000122070312,39681,0,0
2021-08-26,546.0,553.4500122070312,541.0,542.3499755859375,26925,0,0
2021-08-27,548.0,559.7999877929688,542.1500244140625,552.2000122070312,34539,0,0
2021-08-30,559.9500122070312,572.2999877929688,559.75,563.4500122070312,45668,0,0
2021-08-31,566.75,566.75,552.6500244140625,558.5,29865,0,0
2021-09-01,556.5999755859375,569.0,550.4000244140625,553.0,21838,0,0
2021-09-02,560.0,566.0,556.4500122070312,559.0,31412,0,0
2021-09-03,559.0,567.0,556.0,563.2999877929688,28591,0,0
2021-09-06,560.0,566.0,559.0,561.8499755859375,24464,0,0
2021-09-07,564.75,569.2000122070312,555.0,556.3499755859375,29860,0,0
2021-09-08,557.9000244140625,561.3499755859375,554.25,558.5999755859375,16145,0,0
2021-09-09,558.0,569.4000244140625,556.5499877929688,567.0999755859375,32784,0,0
2021-09-13,567.0,590.9500122070312,567.0,579.5999755859375,179850,0,0
2021-09-14,588.0,588.0,571.0,575.5,47497,0,0
2021-09-15,579.1500244140625,583.0,572.4500122070312,578.3499755859375,36258,0,0
2021-09-16,580.0,582.0,571.5999755859375,573.9000244140625,35343,0,0
2021-09-17,575.5499877929688,580.0,540.9500122070312,557.4500122070312,88268,0,0
