Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,186.35000610351562,186.35000610351562,181.6999969482422,183.0500030517578,205079,0,0
2021-08-20,181.64999389648438,183.3000030517578,175.8000030517578,176.39999389648438,227472,0,0
2021-08-23,177.6999969482422,180.9499969482422,170.0,172.64999389648438,184354,0,0
2021-08-24,172.64999389648438,179.0,170.5,174.85000610351562,325478,0,0
2021-08-25,174.14999389648438,179.25,174.14999389648438,176.25,185542,0,0
2021-08-26,174.9499969482422,189.14999389648438,174.60000610351562,186.75,940951,0,0
2021-08-27,187.6999969482422,188.3000030517578,181.25,181.89999389648438,340914,0,0
2021-08-30,182.60000610351562,186.39999389648438,181.0,183.25,702659,0,0
2021-08-31,183.64999389648438,183.64999389648438,178.60000610351562,179.0500030517578,211683,0,0
2021-09-01,178.0500030517578,182.0,178.0500030517578,179.75,298583,0,0
2021-09-02,181.6999969482422,184.25,178.0,179.3000030517578,264161,0,0
2021-09-03,181.35000610351562,185.0,177.35000610351562,178.4499969482422,867213,0,0
2021-09-06,179.8000030517578,180.0,175.0,175.4499969482422,281299,0,0
2021-09-07,176.89999389648438,176.89999389648438,173.25,173.9499969482422,317684,0,0
2021-09-08,174.0,178.5,174.0,175.85000610351562,156854,0,0
2021-09-09,174.60000610351562,176.85000610351562,174.0,174.85000610351562,135907,0,0
2021-09-13,179.85000610351562,179.85000610351562,173.6999969482422,174.6999969482422,210667,0,0
2021-09-14,177.85000610351562,177.85000610351562,174.35000610351562,174.9499969482422,132798,0,0
2021-09-15,174.9499969482422,177.8000030517578,174.64999389648438,176.0,155912,0,0
2021-09-16,176.5,179.0500030517578,174.5,174.8000030517578,231091,0,0
2021-09-17,175.3000030517578,177.9499969482422,172.60000610351562,176.0500030517578,235308,0,0
