Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,1254.0999755859375,1353.0,1254.0999755859375,1314.550048828125,24555,0,0
2021-08-18,1314.0,1322.5,1291.6500244140625,1318.300048828125,15487,0,0
2021-08-20,1307.5999755859375,1316.9000244140625,1278.5,1294.199951171875,18238,0,0
2021-08-23,1294.0999755859375,1309.1500244140625,1257.25,1279.800048828125,19163,0,0
2021-08-24,1286.050048828125,1319.0,1279.0,1296.199951171875,12185,0,0
2021-08-25,1295.949951171875,1307.949951171875,1275.050048828125,1288.75,5897,0,0
2021-08-26,1308.0,1308.0,1270.0,1300.0,37799,0,0
2021-08-27,1301.0,1348.75,1293.300048828125,1325.1500244140625,11337,0,0
2021-08-30,1349.5,1352.300048828125,1309.800048828125,1318.1500244140625,6152,0,0
2021-08-31,1325.949951171875,1333.0,1299.0999755859375,1306.949951171875,8192,0,0
2021-09-01,1317.25,1340.0,1302.25,1315.550048828125,10734,0,0
2021-09-02,1315.550048828125,1338.0,1300.0,1304.8499755859375,7430,0,0
2021-09-03,1310.0,1330.0,1288.0,1294.8499755859375,16325,0,0
2021-09-06,1319.949951171875,1319.949951171875,1276.5999755859375,1290.0999755859375,13575,0,0
2021-09-07,1284.8499755859375,1319.949951171875,1260.0,1293.199951171875,19693,0,0
2021-09-08,1318.0,1318.0,1283.0,1289.3499755859375,32291,0,0
2021-09-09,1284.1500244140625,1360.0999755859375,1264.699951171875,1349.1500244140625,32077,0,0
2021-09-13,1347.0,1356.4000244140625,1317.9000244140625,1335.1500244140625,13052,0,0
2021-09-14,1347.0,1398.0,1337.5,1361.300048828125,31600,0,0
2021-09-15,1365.0,1412.449951171875,1363.449951171875,1393.550048828125,19849,0,0
2021-09-16,1389.5999755859375,1421.0,1371.4000244140625,1386.050048828125,25289,0,0
2021-09-17,1398.0,1400.050048828125,1339.0,1345.0,12208,0,0
