Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,88.94999694824219,89.0,84.30000305175781,85.5999984741211,76116,0,0
2021-08-18,85.30000305175781,86.94999694824219,83.05000305175781,84.9000015258789,49800,0,0
2021-08-20,82.0,84.4000015258789,80.19999694824219,80.8499984741211,55973,0,0
2021-08-23,81.05000305175781,84.0,72.44999694824219,75.0999984741211,126100,0,0
2021-08-24,75.0,78.25,73.4000015258789,77.55000305175781,62926,0,0
2021-08-25,77.44999694824219,83.75,77.44999694824219,81.19999694824219,75015,0,0
2021-08-26,80.19999694824219,83.1500015258789,77.5999984741211,78.19999694824219,66198,0,0
2021-08-27,78.0,80.0,77.69999694824219,79.19999694824219,27360,0,0
2021-08-30,80.9000015258789,82.0999984741211,78.5999984741211,79.55000305175781,85876,0,0
2021-08-31,81.30000305175781,81.30000305175781,79.05000305175781,79.44999694824219,34001,0,0
2021-09-01,79.44999694824219,81.6500015258789,78.69999694824219,79.6500015258789,71079,0,0
2021-09-02,79.6500015258789,82.0,79.0,80.8499984741211,61478,0,0
2021-09-03,81.69999694824219,82.0999984741211,79.19999694824219,80.1500015258789,35704,0,0
2021-09-06,81.4000015258789,81.5,78.0,78.5,43474,0,0
2021-09-07,79.44999694824219,79.44999694824219,77.5,77.8499984741211,28756,0,0
2021-09-08,77.94999694824219,81.25,77.94999694824219,80.69999694824219,69834,0,0
2021-09-09,80.4000015258789,81.6500015258789,78.55000305175781,79.0,71969,0,0
2021-09-13,80.80000305175781,80.80000305175781,78.4000015258789,78.6500015258789,28469,0,0
2021-09-14,79.44999694824219,80.0,78.55000305175781,79.80000305175781,64602,0,0
2021-09-15,79.80000305175781,82.5,79.5999984741211,81.0999984741211,72144,0,0
2021-09-16,80.9000015258789,82.80000305175781,80.4000015258789,81.55000305175781,59342,0,0
2021-09-17,82.5,82.5,79.0,79.5,39383,0,0
