Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,1259.800048828125,1260.5,1204.449951171875,1219.300048828125,17663,0,0
2021-08-18,1212.0,1257.800048828125,1212.0,1251.25,14936,0,0
2021-08-20,1232.050048828125,1275.0,1227.1500244140625,1250.050048828125,19126,0,0
2021-08-23,1248.0,1279.1500244140625,1211.0,1225.3499755859375,25185,0,0
2021-08-24,1218.0,1258.949951171875,1212.25,1245.1500244140625,13674,0,0
2021-08-25,1265.0,1278.8499755859375,1235.0,1243.9000244140625,10215,0,0
2021-08-26,1258.0,1258.0,1231.3499755859375,1240.949951171875,7336,0,0
2021-08-27,1248.199951171875,1274.800048828125,1225.199951171875,1239.6500244140625,17565,0,0
2021-08-30,1240.0,1268.0,1240.0,1260.6500244140625,14858,0,0
2021-08-31,1268.0,1334.0,1250.0,1296.949951171875,24336,0,0
2021-09-01,1307.0,1332.9000244140625,1245.0,1256.9000244140625,18697,0,0
2021-09-02,1258.0,1276.800048828125,1245.0,1248.5999755859375,22519,0,0
2021-09-03,1250.050048828125,1261.199951171875,1232.0,1242.75,12018,0,0
2021-09-06,1248.0,1254.75,1231.0,1235.9000244140625,7102,0,0
2021-09-07,1233.0,1250.9000244140625,1230.0,1233.5,11240,0,0
2021-09-08,1233.5,1250.0,1233.0,1245.5999755859375,4895,0,0
2021-09-09,1248.0,1255.0,1225.0,1231.5999755859375,21849,0,0
2021-09-13,1240.0,1250.0,1225.0,1230.3499755859375,7341,0,0
2021-09-14,1234.050048828125,1237.949951171875,1215.0,1218.75,11387,0,0
2021-09-15,1227.0,1253.5,1223.0999755859375,1241.25,22850,0,0
2021-09-16,1240.0,1249.1500244140625,1226.0,1229.800048828125,16501,0,0
2021-09-17,1234.25,1242.0,1201.0999755859375,1223.949951171875,7269,0,0
