Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,26000.0,26250.0,25725.05078125,26200.25,37050,0,0
2021-08-18,26239.0,26560.0,26115.0,26327.30078125,52442,0,0
2021-08-20,26200.0,26365.0,25865.650390625,26291.150390625,35529,0,0
2021-08-23,26400.0,26450.0,25805.25,25985.94921875,58352,0,0
2021-08-24,25986.0,26359.849609375,25749.650390625,26232.94921875,31064,0,0
2021-08-25,26232.94921875,26459.75,26192.0,26288.25,23925,0,0
2021-08-26,26251.0,26630.0,26116.0,26556.05078125,49409,0,0
2021-08-27,26605.0,27031.599609375,26450.75,26897.75,43602,0,0
2021-08-30,26900.099609375,27420.0,26830.80078125,27157.849609375,41390,0,0
2021-08-31,27150.0,28469.0,27048.75,28287.900390625,102061,0,0
2021-09-01,28296.0,28600.0,27948.099609375,28478.25,75809,0,0
2021-09-02,28550.0,30514.849609375,28480.0,30323.25,157100,0,0
2021-09-03,30290.099609375,30590.80078125,29962.099609375,30440.80078125,81600,0,0
2021-09-06,30499.0,31256.94921875,30400.05078125,30535.55078125,96454,0,0
2021-09-07,30501.0,30872.94921875,30260.150390625,30653.599609375,59828,0,0
2021-09-08,30734.5,30930.30078125,30300.0,30794.80078125,45814,0,0
2021-09-09,30790.0,30830.0,30401.0,30671.349609375,38503,0,0
2021-09-13,30672.0,30832.650390625,30327.44921875,30663.349609375,28668,0,0
2021-09-14,30665.099609375,30785.0,30403.0,30658.5,33014,0,0
2021-09-15,30770.0,31469.94921875,30650.0,31040.44921875,83901,0,0
2021-09-16,31043.5,31246.25,30305.349609375,30660.650390625,92615,0,0
2021-09-17,30860.0,31039.400390625,30128.0,30559.44921875,78489,0,0
