Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,2235.0,2257.449951171875,2218.699951171875,2232.550048828125,36316,0,0
2021-08-18,2232.550048828125,2257.449951171875,2219.0,2225.14990234375,24961,0,0
2021-08-20,2230.0,2230.0,2197.39990234375,2214.39990234375,6873,0,0
2021-08-23,2263.0,2263.0,2160.199951171875,2188.10009765625,11034,0,0
2021-08-24,2194.60009765625,2211.25,2174.0,2184.89990234375,8157,0,0
2021-08-25,2180.0,2229.0,2180.0,2206.14990234375,6378,0,0
2021-08-26,2217.199951171875,2221.0,2199.0,2200.550048828125,1940,0,0
2021-08-27,2211.60009765625,2215.0,2190.0,2201.199951171875,3501,0,0
2021-08-30,2238.949951171875,2238.949951171875,2201.199951171875,2208.199951171875,11393,0,0
2021-08-31,2204.10009765625,2219.39990234375,2196.10009765625,2211.449951171875,60639,0,0
2021-09-01,2234.949951171875,2298.5,2222.199951171875,2276.75,36298,0,0
2021-09-02,2295.0,2298.0,2260.0,2269.64990234375,12439,0,0
2021-09-03,2281.0,2290.0,2250.0,2254.60009765625,8926,0,0
2021-09-06,2270.0,2275.0,2232.75,2237.14990234375,12379,0,0
2021-09-07,2232.10009765625,2264.35009765625,2230.0,2244.39990234375,14401,0,0
2021-09-08,2240.0,2244.39990234375,2210.050048828125,2225.050048828125,19575,0,0
2021-09-09,2206.050048828125,2234.949951171875,2188.0,2195.85009765625,15586,0,0
2021-09-13,2206.85009765625,2223.89990234375,2182.0,2204.5,8643,0,0
2021-09-14,2204.5,2204.5,2191.64990234375,2199.64990234375,17924,0,0
2021-09-15,2199.64990234375,2218.0,2195.0,2211.949951171875,48425,0,0
2021-09-16,2248.0,2248.0,2192.10009765625,2198.14990234375,33535,0,0
2021-09-17,2208.0,2232.0,2196.0,2211.14990234375,22061,0,0
