Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,37.0,38.0,35.5,35.900001525878906,63330,0,0
2021-08-18,35.95000076293945,37.5,35.400001525878906,36.0,55933,0,0
2021-08-20,35.75,37.0,34.650001525878906,35.0,27253,0,0
2021-08-23,35.25,36.25,34.20000076293945,34.650001525878906,38652,0,0
2021-08-24,34.599998474121094,35.95000076293945,34.099998474121094,35.650001525878906,49059,0,0
2021-08-25,35.5,36.54999923706055,35.150001525878906,35.400001525878906,33458,0,0
2021-08-26,35.400001525878906,36.25,35.20000076293945,35.349998474121094,14594,0,0
2021-08-27,35.5,35.95000076293945,35.099998474121094,35.29999923706055,13773,0,0
2021-08-30,35.54999923706055,36.849998474121094,35.099998474121094,35.5,38968,0,0
2021-08-31,35.54999923706055,36.0,34.650001525878906,34.95000076293945,28797,0,0
2021-09-01,34.5,36.900001525878906,34.5,35.45000076293945,86473,0,0
2021-09-02,35.70000076293945,36.45000076293945,35.25,35.5,54377,0,0
2021-09-03,35.54999923706055,35.79999923706055,35.099998474121094,35.5,22797,0,0
2021-09-06,35.400001525878906,36.0,35.0,35.150001525878906,29258,0,0
2021-09-07,35.25,35.5,34.70000076293945,34.900001525878906,17367,0,0
2021-09-08,34.95000076293945,36.400001525878906,34.95000076293945,35.650001525878906,78373,0,0
2021-09-09,35.599998474121094,35.900001525878906,34.79999923706055,35.099998474121094,41571,0,0
2021-09-13,35.099998474121094,35.20000076293945,34.650001525878906,34.79999923706055,19396,0,0
2021-09-14,34.5,35.349998474121094,34.5,34.70000076293945,18419,0,0
2021-09-15,34.400001525878906,35.20000076293945,34.400001525878906,34.900001525878906,25502,0,0
2021-09-16,34.95000076293945,35.599998474121094,34.75,34.849998474121094,28781,0,0
2021-09-17,35.20000076293945,35.20000076293945,34.29999923706055,34.400001525878906,16215,0,0
