Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,41.5,43.20000076293945,40.79999923706055,42.650001525878906,194580,0,0
2021-08-18,41.70000076293945,44.0,40.75,41.54999923706055,558279,0,0
2021-08-20,40.5,43.0,40.0,40.849998474121094,323277,0,0
2021-08-23,40.849998474121094,41.900001525878906,38.849998474121094,38.849998474121094,215950,0,0
2021-08-24,38.5,39.5,36.95000076293945,39.25,261006,0,0
2021-08-25,40.29999923706055,40.79999923706055,39.25,39.599998474121094,77977,0,0
2021-08-26,40.0,40.0,38.0,38.349998474121094,192051,0,0
2021-08-27,39.0,40.25,38.0,39.599998474121094,144721,0,0
2021-08-30,39.599998474121094,40.75,39.150001525878906,39.400001525878906,58163,0,0
2021-08-31,39.849998474121094,40.95000076293945,38.900001525878906,39.900001525878906,88570,0,0
2021-09-01,40.0,41.849998474121094,39.5,41.25,299560,0,0
2021-09-02,42.0,43.29999923706055,41.70000076293945,43.29999923706055,134676,0,0
2021-09-03,43.5,45.400001525878906,43.5,43.79999923706055,301233,0,0
2021-09-06,44.25,44.5,42.54999923706055,42.79999923706055,64967,0,0
2021-09-07,43.25,43.75,41.349998474121094,42.20000076293945,95561,0,0
2021-09-08,43.0,43.5,41.75,42.29999923706055,91441,0,0
2021-09-09,42.150001525878906,43.099998474121094,41.79999923706055,42.349998474121094,138632,0,0
2021-09-13,41.70000076293945,42.95000076293945,41.5,41.650001525878906,56662,0,0
2021-09-14,42.0,42.79999923706055,41.599998474121094,41.70000076293945,53177,0,0
2021-09-15,42.0,42.400001525878906,41.349998474121094,41.599998474121094,68894,0,0
2021-09-16,41.79999923706055,42.25,41.0,41.25,115763,0,0
2021-09-17,41.0,41.79999923706055,39.599998474121094,40.349998474121094,115366,0,0
