Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,708.7410005385914,712.1788425118522,699.5236307600579,702.6126708984375,71840,0.0,0
2021-08-18,706.1502156350011,706.1502156350011,685.1246107573163,688.9111938476562,50408,0.0,0
2021-08-20,687.5659710226026,695.9363636934265,676.1065381722259,680.391357421875,92700,0.0,0
2021-08-23,680.6902543796263,697.530661828862,662.6541287374188,675.6580810546875,36428,0.0,0
2021-08-24,674.2630755703736,693.2956741327474,671.871517476112,686.818603515625,36447,0.0,0
2021-08-25,692.4487226359197,701.2674793988206,686.8186290239959,691.6016845703125,31200,0.0,0
2021-08-26,690.5553701470801,706.4989284765942,689.1602844653082,700.4204711914062,46236,0.0,0
2021-08-27,700.4205120645626,728.4213636868267,695.886513744146,725.88037109375,160493,0.0,0
2021-08-30,744.265275220316,744.265275220316,717.7092608853044,722.4425048828125,91990,0.0,0
2021-08-31,726.0796580888971,732.4072336709029,709.1894382912919,714.2714233398438,28012,0.0,0
2021-09-01,717.4601617687016,730.4143035784142,698.8759263060577,702.4134521484375,50871,0.0,0
2021-09-02,702.5130472281503,717.8088743540434,697.5306851910713,713.9226684570312,32952,0.0,0
2021-09-03,713.4742332979623,725.4319020124533,704.057557021331,710.8335571289062,31494,0.0,0
2021-09-06,722.4425016783708,734.4001706716681,711.6806117483734,713.4244384765625,68783,0.0,0
2021-09-07,721.8446371445827,730.7132050895425,709.6378501387794,714.8194580078125,75194,0.0,0
2021-09-08,718.4067937409683,721.4460224172923,712.4777707574088,713.4742431640625,14278,0.0,0
2021-09-09,716.961900195832,722.4424984600113,713.1255057388461,716.6131591796875,16084,0.0,0
2021-09-13,719.4531105615109,736.3931422506323,718.0082133417037,724.9835205078125,68595,0.0,0
2021-09-14,722.4425312651465,737.2899952011572,722.4425312651465,734.4500122070312,37118,0.0,0
2021-09-15,740.0,753.2999877929688,725.0,733.5999755859375,72762,2.6,0
2021-09-16,739.9500122070312,749.5,729.3499755859375,737.7000122070312,41407,0.0,0
2021-09-17,740.0,749.0,730.0,746.9500122070312,56219,0.0,0
