Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,43.45000076293945,43.900001525878906,42.75,42.900001525878906,760143,0,0
2021-08-20,42.349998474121094,42.45000076293945,41.0,41.099998474121094,1786708,0,0
2021-08-23,41.5,41.70000076293945,38.400001525878906,38.95000076293945,3183194,0,0
2021-08-24,39.150001525878906,40.650001525878906,39.0,40.400001525878906,1754040,0,0
2021-08-25,41.0,41.45000076293945,40.5,41.20000076293945,1239734,0,0
2021-08-26,41.20000076293945,41.349998474121094,40.70000076293945,40.79999923706055,977862,0,0
2021-08-27,40.5,43.25,40.099998474121094,42.45000076293945,3696684,0,0
2021-08-30,43.75,44.650001525878906,43.099998474121094,43.79999923706055,6365251,0,0
2021-08-31,44.5,44.5,43.5,43.95000076293945,2131452,0,0
2021-09-01,44.0,44.45000076293945,42.900001525878906,43.150001525878906,1950677,0,0
2021-09-02,43.099998474121094,44.20000076293945,43.099998474121094,44.04999923706055,1439491,0,0
2021-09-03,44.04999923706055,44.54999923706055,42.79999923706055,43.099998474121094,2026892,0,0
2021-09-06,43.349998474121094,43.79999923706055,43.20000076293945,43.599998474121094,919233,0,0
2021-09-07,43.900001525878906,43.900001525878906,42.400001525878906,42.650001525878906,1559164,0,0
2021-09-08,42.75,43.349998474121094,42.25,42.5,1106092,0,0
2021-09-09,42.70000076293945,42.79999923706055,41.79999923706055,42.25,2308868,0,0
2021-09-13,42.29999923706055,42.75,42.04999923706055,42.29999923706055,1205096,0,0
2021-09-14,42.599998474121094,44.5,42.400001525878906,43.54999923706055,2037895,0,0
2021-09-15,43.45000076293945,45.29999923706055,43.349998474121094,44.25,3678726,0,0
2021-09-16,44.25,46.29999923706055,44.25,45.650001525878906,4050469,0,0
2021-09-17,46.0,53.599998474121094,45.099998474121094,49.900001525878906,41285349,0,0
