Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,8.0,8.25,7.400000095367432,7.949999809265137,314361,0,0
2021-08-20,8.0,8.050000190734863,7.75,7.849999904632568,164607,0,0
2021-08-23,8.050000190734863,8.050000190734863,7.550000190734863,7.599999904632568,157018,0,0
2021-08-24,7.5,7.75,7.300000190734863,7.699999809265137,105018,0,0
2021-08-25,7.699999809265137,7.900000095367432,7.650000095367432,7.800000190734863,75994,0,0
2021-08-26,7.949999809265137,7.949999809265137,7.75,7.800000190734863,73787,0,0
2021-08-27,7.75,7.949999809265137,7.550000190734863,7.699999809265137,88509,0,0
2021-08-30,8.100000381469727,8.149999618530273,7.800000190734863,7.849999904632568,176093,0,0
2021-08-31,8.0,8.0,7.699999809265137,7.800000190734863,164123,0,0
2021-09-01,7.900000095367432,7.900000095367432,7.650000095367432,7.75,135365,0,0
2021-09-02,7.849999904632568,7.849999904632568,7.599999904632568,7.75,82951,0,0
2021-09-03,7.800000190734863,7.849999904632568,7.650000095367432,7.800000190734863,101195,0,0
2021-09-06,7.849999904632568,7.900000095367432,7.699999809265137,7.75,146414,0,0
2021-09-07,7.75,7.800000190734863,7.650000095367432,7.699999809265137,116499,0,0
2021-09-08,7.599999904632568,7.75,7.599999904632568,7.699999809265137,96301,0,0
2021-09-09,7.699999809265137,7.800000190734863,7.599999904632568,7.699999809265137,127155,0,0
2021-09-13,7.75,7.800000190734863,7.650000095367432,7.650000095367432,98408,0,0
2021-09-14,7.75,7.75,7.5,7.650000095367432,187238,0,0
2021-09-15,7.75,7.800000190734863,7.650000095367432,7.699999809265137,201313,0,0
2021-09-16,7.699999809265137,7.849999904632568,7.699999809265137,7.800000190734863,222046,0,0
2021-09-17,7.800000190734863,7.900000095367432,7.650000095367432,7.699999809265137,179939,0,0
