Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,37.20000076293945,37.20000076293945,35.099998474121094,36.0,8295,0,0
2021-08-18,36.400001525878906,37.0,35.900001525878906,36.45000076293945,6935,0,0
2021-08-20,36.5,36.5,33.95000076293945,34.349998474121094,6351,0,0
2021-08-23,35.099998474121094,35.150001525878906,32.04999923706055,32.400001525878906,24617,0,0
2021-08-24,34.29999923706055,35.599998474121094,30.25,34.45000076293945,41053,0,0
2021-08-25,36.900001525878906,36.900001525878906,34.04999923706055,35.150001525878906,8658,0,0
2021-08-26,34.0,36.650001525878906,33.150001525878906,33.849998474121094,14768,0,0
2021-08-27,34.95000076293945,36.0,32.54999923706055,34.349998474121094,16340,0,0
2021-08-30,34.20000076293945,35.45000076293945,32.650001525878906,33.25,26673,0,0
2021-08-31,33.0,34.20000076293945,32.349998474121094,32.900001525878906,16330,0,0
2021-09-01,33.95000076293945,36.150001525878906,32.150001525878906,35.099998474121094,40828,0,0
2021-09-02,36.0,37.5,32.25,34.900001525878906,28989,0,0
2021-09-03,34.54999923706055,35.900001525878906,33.54999923706055,35.599998474121094,25177,0,0
2021-09-06,35.599998474121094,36.29999923706055,33.95000076293945,34.599998474121094,23203,0,0
2021-09-07,35.75,35.75,33.79999923706055,34.29999923706055,6995,0,0
2021-09-08,34.70000076293945,36.5,33.650001525878906,35.54999923706055,55502,0,0
2021-09-09,36.29999923706055,36.400001525878906,34.25,34.95000076293945,26416,0,0
2021-09-13,35.79999923706055,35.79999923706055,34.70000076293945,35.099998474121094,7420,0,0
2021-09-14,34.900001525878906,38.599998474121094,34.25,38.29999923706055,61662,0,0
2021-09-15,41.79999923706055,41.79999923706055,37.04999923706055,38.04999923706055,51740,0,0
2021-09-16,37.25,41.849998474121094,37.25,41.54999923706055,130196,0,0
2021-09-17,41.650001525878906,43.45000076293945,38.75,39.54999923706055,59867,0,0
