Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,46.650001525878906,47.79999923706055,46.150001525878906,46.900001525878906,37461,0,0
2021-08-20,46.099998474121094,46.849998474121094,45.20000076293945,45.45000076293945,54823,0,0
2021-08-23,45.54999923706055,46.25,42.45000076293945,43.45000076293945,103364,0,0
2021-08-24,43.5,44.70000076293945,43.150001525878906,44.150001525878906,54452,0,0
2021-08-25,45.599998474121094,47.900001525878906,44.400001525878906,46.79999923706055,496166,0,0
2021-08-26,47.70000076293945,47.70000076293945,46.54999923706055,46.95000076293945,30536,0,0
2021-08-27,47.54999923706055,47.79999923706055,46.150001525878906,46.599998474121094,40905,0,0
2021-08-30,47.0,47.20000076293945,46.0,46.400001525878906,66335,0,0
2021-08-31,46.79999923706055,47.349998474121094,46.0,46.25,37382,0,0
2021-09-01,46.75,46.900001525878906,45.20000076293945,46.20000076293945,28586,0,0
2021-09-02,46.5,47.79999923706055,45.75,47.0,49549,0,0
2021-09-03,47.45000076293945,48.150001525878906,46.5,46.95000076293945,48636,0,0
2021-09-06,46.75,47.54999923706055,46.25,46.70000076293945,15267,0,0
2021-09-07,47.45000076293945,47.45000076293945,45.79999923706055,46.0,42074,0,0
2021-09-08,46.349998474121094,47.0,45.900001525878906,46.349998474121094,46477,0,0
2021-09-09,47.20000076293945,47.400001525878906,46.45000076293945,47.150001525878906,50428,0,0
2021-09-13,47.20000076293945,47.75,47.20000076293945,47.599998474121094,26391,0,0
2021-09-14,48.099998474121094,48.150001525878906,47.5,47.70000076293945,33176,0,0
2021-09-15,47.70000076293945,48.150001525878906,47.5,47.54999923706055,47944,0,0
2021-09-16,48.25,48.25,47.0,47.20000076293945,57902,0,0
2021-09-17,48.150001525878906,48.150001525878906,46.04999923706055,46.5,68324,0,0
