Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,252.0,253.4499969482422,239.9499969482422,242.9499969482422,114371,0,0
2021-08-20,239.0,242.5,230.75,233.14999389648438,85060,0,0
2021-08-23,237.5,238.39999389648438,212.1999969482422,219.0,88695,0,0
2021-08-24,219.0,234.0,216.5500030517578,231.35000610351562,92949,0,0
2021-08-25,234.4499969482422,236.60000610351562,225.0,226.0500030517578,48011,0,0
2021-08-26,227.0,232.60000610351562,222.10000610351562,224.10000610351562,40308,0,0
2021-08-27,224.5,237.0,223.3000030517578,235.14999389648438,78050,0,0
2021-08-30,239.0,249.64999389648438,239.0,241.64999389648438,80846,0,0
2021-08-31,243.64999389648438,244.14999389648438,237.0,238.5,37416,0,0
2021-09-01,240.60000610351562,240.60000610351562,232.60000610351562,236.0500030517578,31975,0,0
2021-09-02,234.39999389648438,254.0,234.39999389648438,251.85000610351562,172601,0,0
2021-09-03,254.6999969482422,259.45001220703125,246.10000610351562,249.0,107841,0,0
2021-09-06,249.60000610351562,253.9499969482422,246.60000610351562,249.5500030517578,60672,0,0
2021-09-07,250.0,257.04998779296875,246.25,250.0500030517578,85757,0,0
2021-09-08,249.75,250.5,244.5500030517578,245.0500030517578,49533,0,0
2021-09-09,245.6999969482422,249.60000610351562,243.5,245.4499969482422,39805,0,0
2021-09-13,245.10000610351562,271.5,245.0,268.95001220703125,285294,0,0
2021-09-14,272.0,274.70001220703125,260.70001220703125,262.04998779296875,122588,0,0
2021-09-15,264.1499938964844,265.1499938964844,258.20001220703125,260.45001220703125,35272,0,0
2021-09-16,261.70001220703125,263.75,258.29998779296875,259.8500061035156,29030,0,0
2021-09-17,261.70001220703125,262.0,246.35000610351562,249.0,55554,0,0
