Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,695.5,703.0499877929688,688.2000122070312,696.2000122070312,181256,0,0
2021-08-18,696.4500122070312,698.0999755859375,676.2000122070312,684.5499877929688,108118,0,0
2021-08-20,678.0,678.9500122070312,643.4500122070312,656.3499755859375,455423,0,0
2021-08-23,659.7000122070312,684.0,652.2000122070312,664.0999755859375,513598,0,0
2021-08-24,667.4500122070312,676.0499877929688,652.8499755859375,673.9500122070312,218328,0,0
2021-08-25,674.2000122070312,680.0,666.0499877929688,675.4000244140625,100760,0,0
2021-08-26,675.7999877929688,676.5499877929688,662.0999755859375,665.75,169269,0,0
2021-08-27,660.0,684.2000122070312,657.5,678.2999877929688,171694,0,0
2021-08-30,672.0,702.9500122070312,670.2999877929688,698.2000122070312,222947,0,0
2021-08-31,702.0,711.0,688.5999755859375,703.5999755859375,251207,0,0
2021-09-01,717.5999755859375,803.2999877929688,716.0,778.5499877929688,6201915,0,0
2021-09-02,784.0,797.0,750.2999877929688,756.2000122070312,1630602,0,0
2021-09-03,763.5,784.2999877929688,753.0,762.5499877929688,871908,0,0
2021-09-06,772.8499755859375,824.9000244140625,767.25,817.9000244140625,2585800,0,0
2021-09-07,820.5,821.0999755859375,785.0499877929688,791.75,1116188,0,0
2021-09-08,795.75,795.75,768.5,774.2000122070312,726451,0,0
2021-09-09,771.3499755859375,785.0,764.4500122070312,773.7999877929688,520119,0,0
2021-09-13,773.0,774.5499877929688,756.0,758.7999877929688,481247,0,0
2021-09-14,760.7999877929688,784.5,759.1500244140625,770.5999755859375,659522,0,0
2021-09-15,774.0,784.5499877929688,767.6500244140625,776.0499877929688,425673,0,0
2021-09-16,774.9000244140625,787.0,762.0,771.0499877929688,972972,0,0
2021-09-17,775.0,779.2999877929688,735.0,741.0,593116,0,0
