Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,517.7009738379347,521.4365493743826,514.0151938152295,517.9500122070312,279262,0.0,0
2021-08-18,522.5,527.5,509.0,515.5499877929688,554030,2.0,0
2021-08-20,510.54998779296875,513.0999755859375,496.3500061035156,500.29998779296875,538194,0.0,0
2021-08-23,502.8999938964844,512.6500244140625,491.79998779296875,502.3999938964844,597596,0.0,0
2021-08-24,503.45001220703125,514.9000244140625,498.45001220703125,503.70001220703125,261702,0.0,0
2021-08-25,505.20001220703125,517.9500122070312,503.8999938964844,506.20001220703125,333604,0.0,0
2021-08-26,507.6499938964844,523.0499877929688,507.6499938964844,516.4500122070312,1392172,0.0,0
2021-08-27,518.9500122070312,530.0,515.0,525.25,885947,0.0,0
2021-08-30,529.0,573.7999877929688,525.0,566.5,3468672,0.0,0
2021-08-31,566.4500122070312,600.0,561.0,570.9500122070312,4417283,0.0,0
2021-09-01,573.0,599.0,550.0499877929688,582.2000122070312,3216736,0.0,0
2021-09-02,584.7000122070312,594.5499877929688,575.25,586.4000244140625,1327183,0.0,0
2021-09-03,589.7999877929688,598.9000244140625,580.2000122070312,586.0499877929688,1468037,0.0,0
2021-09-06,587.4000244140625,598.7999877929688,578.2999877929688,591.9500122070312,1172449,0.0,0
2021-09-07,601.0,635.0,601.0,615.7000122070312,10419013,0.0,0
2021-09-08,620.0999755859375,651.3499755859375,616.0,639.9000244140625,6550645,0.0,0
2021-09-09,639.4000244140625,653.0,622.75,624.75,4215589,0.0,0
2021-09-13,627.0,641.4000244140625,624.9000244140625,631.75,2204782,0.0,0
2021-09-14,634.7000122070312,641.5,627.5,630.3499755859375,1204646,0.0,0
2021-09-15,630.3499755859375,642.8499755859375,625.0,626.9000244140625,1541851,0.0,0
2021-09-16,626.2000122070312,633.2000122070312,620.5999755859375,623.75,893167,0.0,0
2021-09-17,626.5999755859375,628.2000122070312,594.25,608.0,1939736,0.0,0
