Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,34.25,34.599998474121094,32.95000076293945,33.0,115590,0,0
2021-08-18,33.0,34.0,31.350000381469727,32.25,178390,0,0
2021-08-20,30.75,32.25,30.649999618530273,30.75,107058,0,0
2021-08-23,30.100000381469727,31.950000762939453,29.600000381469727,30.149999618530273,90731,0,0
2021-08-24,30.899999618530273,31.649999618530273,29.5,31.649999618530273,110528,0,0
2021-08-25,32.75,32.75,31.200000762939453,32.0,49127,0,0
2021-08-26,32.0,32.75,31.25,31.600000381469727,40630,0,0
2021-08-27,31.200000762939453,31.899999618530273,30.549999237060547,31.049999237060547,32940,0,0
2021-08-30,31.200000762939453,32.5,31.049999237060547,31.200000762939453,67780,0,0
2021-08-31,31.700000762939453,31.700000762939453,30.350000381469727,30.600000381469727,43413,0,0
2021-09-01,31.0,31.399999618530273,30.25,31.200000762939453,114319,0,0
2021-09-02,30.700000762939453,31.600000381469727,29.850000381469727,30.0,192537,0,0
2021-09-03,30.100000381469727,31.450000762939453,29.850000381469727,30.5,107047,0,0
2021-09-06,31.399999618530273,32.0,30.100000381469727,32.0,188041,0,0
2021-09-07,33.45000076293945,33.599998474121094,33.29999923706055,33.599998474121094,287480,0,0
2021-09-08,35.25,35.25,35.25,35.25,253744,0,0
2021-09-09,36.79999923706055,37.0,35.099998474121094,36.150001525878906,471505,0,0
2021-09-13,36.79999923706055,36.79999923706055,34.400001525878906,34.54999923706055,84819,0,0
2021-09-14,35.400001525878906,35.400001525878906,33.79999923706055,34.25,34979,0,0
2021-09-15,35.0,35.25,34.0,34.70000076293945,64099,0,0
2021-09-16,35.400001525878906,35.400001525878906,33.150001525878906,33.5,82770,0,0
2021-09-17,34.45000076293945,34.45000076293945,32.849998474121094,33.599998474121094,40597,0,0
