Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,117.55000305175781,119.0,112.05000305175781,116.75,86104,0,0
2021-08-18,114.5,117.69999694824219,111.1500015258789,113.55000305175781,47646,0,0
2021-08-20,108.9000015258789,111.0,107.9000015258789,107.9000015258789,37907,0,0
2021-08-23,109.8499984741211,109.8499984741211,102.55000305175781,102.55000305175781,83561,0,0
2021-08-24,98.0999984741211,107.6500015258789,97.44999694824219,107.6500015258789,85412,0,0
2021-08-25,113.0,113.0,109.69999694824219,112.5,45095,0,0
2021-08-26,113.25,117.5999984741211,112.19999694824219,114.05000305175781,27405,0,0
2021-08-27,116.8499984741211,116.8499984741211,109.0,112.0,42452,0,0
2021-08-30,112.0,114.94999694824219,106.4000015258789,110.3499984741211,24612,0,0
2021-08-31,110.1500015258789,111.8499984741211,105.30000305175781,109.19999694824219,39003,0,0
2021-09-01,108.80000305175781,108.8499984741211,104.0,105.25,17346,0,0
2021-09-02,103.0999984741211,108.0,101.5999984741211,106.30000305175781,27420,0,0
2021-09-03,104.19999694824219,110.9000015258789,104.19999694824219,110.0,29091,0,0
2021-09-06,115.5,115.5,113.0,115.5,32011,0,0
2021-09-07,120.0,120.0,109.75,113.44999694824219,47633,0,0
2021-09-08,115.69999694824219,118.5,111.5,116.75,93714,0,0
2021-09-09,116.75,120.0,113.0,118.05000305175781,15324,0,0
2021-09-13,119.94999694824219,119.94999694824219,115.3499984741211,116.0999984741211,32700,0,0
2021-09-14,113.0,118.0,113.0,115.69999694824219,19130,0,0
2021-09-15,114.0999984741211,119.0999984741211,114.0999984741211,116.75,13048,0,0
2021-09-16,114.4000015258789,118.0,114.4000015258789,116.0999984741211,34133,0,0
2021-09-17,119.69999694824219,119.9000015258789,111.69999694824219,113.5,26902,0,0
