Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,1157.9000244140625,1157.9000244140625,1131.5999755859375,1134.25,4871006,0,0
2021-08-20,1107.5,1140.75,1107.199951171875,1117.3499755859375,3467046,0,0
2021-08-23,1129.0,1178.199951171875,1126.050048828125,1163.0999755859375,9383780,0,0
2021-08-24,1167.949951171875,1173.0,1150.0,1152.9000244140625,3947317,0,0
2021-08-25,1159.9000244140625,1169.9000244140625,1140.300048828125,1154.3499755859375,3447912,0,0
2021-08-26,1159.9000244140625,1172.0,1155.0,1167.449951171875,4654833,0,0
2021-08-27,1167.449951171875,1169.75,1159.5,1162.949951171875,3050466,0,0
2021-08-30,1164.0,1170.3499755859375,1154.550048828125,1163.4000244140625,2956868,0,0
2021-08-31,1166.0,1193.4000244140625,1162.050048828125,1182.300048828125,7199002,0,0
2021-09-01,1190.0,1190.5,1161.75,1164.6500244140625,3200410,0,0
2021-09-02,1172.0,1182.0,1154.0,1172.75,5224479,0,0
2021-09-03,1173.5,1180.5999755859375,1158.25,1174.75,4533364,0,0
2021-09-06,1175.0,1210.0999755859375,1174.0,1200.1500244140625,4331916,0,0
2021-09-07,1214.0,1214.949951171875,1180.0999755859375,1182.199951171875,3721585,0,0
2021-09-08,1185.0,1191.1500244140625,1167.050048828125,1188.800048828125,3118518,0,0
2021-09-09,1192.0,1204.949951171875,1183.0,1198.550048828125,3388292,0,0
2021-09-13,1192.0,1215.0,1176.449951171875,1208.4000244140625,3723138,0,0
2021-09-14,1216.0,1240.5999755859375,1207.0,1238.6500244140625,5593286,0,0
2021-09-15,1238.6500244140625,1288.949951171875,1230.25,1273.25,6063895,0,0
2021-09-16,1287.199951171875,1295.300048828125,1255.199951171875,1263.0999755859375,3616292,0,0
2021-09-17,1265.0,1281.0,1258.5,1263.300048828125,4817180,0,0
