Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,1.2000000476837158,1.2000000476837158,1.149999976158142,1.149999976158142,1202899,0,0
2021-08-18,1.149999976158142,1.2000000476837158,1.100000023841858,1.149999976158142,2938395,0,0
2021-08-20,1.100000023841858,1.2000000476837158,1.100000023841858,1.2000000476837158,4517740,0,0
2021-08-23,1.25,1.25,1.149999976158142,1.2000000476837158,3402446,0,0
2021-08-24,1.2000000476837158,1.2000000476837158,1.149999976158142,1.149999976158142,3125216,0,0
2021-08-25,1.2000000476837158,1.2000000476837158,1.100000023841858,1.2000000476837158,8033627,0,0
2021-08-26,1.2000000476837158,1.2000000476837158,1.149999976158142,1.149999976158142,897060,0,0
2021-08-27,1.2000000476837158,1.2000000476837158,1.100000023841858,1.149999976158142,1517784,0,0
2021-08-30,1.149999976158142,1.2000000476837158,1.100000023841858,1.2000000476837158,977101,0,0
2021-08-31,1.2000000476837158,1.2000000476837158,1.149999976158142,1.149999976158142,714078,0,0
2021-09-01,1.149999976158142,1.2000000476837158,1.149999976158142,1.2000000476837158,729753,0,0
2021-09-02,1.2000000476837158,1.25,1.149999976158142,1.25,3861233,0,0
2021-09-03,1.25,1.2999999523162842,1.25,1.2999999523162842,1427679,0,0
2021-09-06,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,354784,0,0
2021-09-07,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,293242,0,0
2021-09-08,1.4500000476837158,1.4500000476837158,1.350000023841858,1.4500000476837158,3708221,0,0
2021-09-09,1.5,1.5,1.399999976158142,1.5,2982166,0,0
2021-09-13,1.5,1.5,1.4500000476837158,1.4500000476837158,1606844,0,0
2021-09-14,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,704390,0,0
2021-09-15,1.350000023841858,1.399999976158142,1.350000023841858,1.350000023841858,1254867,0,0
2021-09-16,1.399999976158142,1.399999976158142,1.350000023841858,1.399999976158142,1346997,0,0
2021-09-17,1.4500000476837158,1.4500000476837158,1.350000023841858,1.399999976158142,1717857,0,0
