Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,144.92469255463655,148.7744040883564,138.5897193136282,139.8079833984375,681291,0.0,0
2021-08-18,140.19783371369925,140.6364058002095,136.0557359173707,136.7379608154297,386242,0.0,0
2021-08-20,135.47095334408797,140.58766201355894,132.547119818676,135.56842041015625,551908,0.0,0
2021-08-23,137.322716356715,137.322716356715,128.16137674338532,129.91567993164062,384394,0.0,0
2021-08-24,130.59790060515982,139.95417405975581,128.98979807611366,138.63844299316406,1002777,0.0,0
2021-08-25,139.51558339852292,144.87594484741516,137.95621444531332,142.3419647216797,638148,0.0,0
2021-08-26,141.31862332528098,141.80592892295437,137.9074841415673,138.88209533691406,349396,0.0,0
2021-08-27,138.88209717012546,139.85670837833686,136.4943026842849,137.90748596191406,250797,0.0,0
2021-08-30,139.1744835240107,144.24245883305696,138.68717791984497,142.68307495117188,501700,0.0,0
2021-08-31,143.26785067370497,145.2170731318506,140.63640332948577,142.7318115234375,289039,0.0,0
2021-09-01,143.80388824088223,147.1662939698904,141.4160937302177,145.21707153320312,482498,0.0,0
2021-09-02,145.7043825893266,150.09013323582806,145.02215768525943,147.06883239746094,460410,0.0,0
2021-09-03,147.16628997008993,148.7256738256124,144.24245639452522,145.6556396484375,207137,0.0,0
2021-09-06,146.19168909584604,152.4779287526899,145.75311700283603,149.8464813232422,645577,0.0,0
2021-09-07,150.0901285180015,152.8677764553635,147.1662948455729,149.50535583496094,442540,0.0,0
2021-09-08,150.18759631150988,153.45253500526357,148.72567946826243,150.77235412597656,390627,0.0,0
2021-09-09,150.28504732461215,151.6007784216981,147.75106707249552,149.74900817871094,195862,0.0,0
2021-09-13,149.89521459861996,154.8657230963605,149.11552261719373,151.6007843017578,318522,0.0,0
2021-09-14,152.42919657162875,154.37841911025004,151.69823811964577,152.38047790527344,232539,0.0,0
2021-09-15,153.11143097027602,154.71953355950495,151.6982327823865,153.5500030517578,277576,0.0,0
2021-09-16,154.89999389648438,156.60000610351562,154.0,154.9499969482422,221529,4.0,0
2021-09-17,155.9499969482422,156.8000030517578,150.39999389648438,151.9499969482422,213479,0.0,0
