Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,585.0,594.5,571.0499877929688,576.2999877929688,542,0,0
2021-08-20,560.0,587.9500122070312,559.6500244140625,566.4000244140625,1455,0,0
2021-08-23,571.2999877929688,587.0,521.5,531.2000122070312,1855,0,0
2021-08-24,525.2000122070312,549.0,517.0999755859375,544.3499755859375,1381,0,0
2021-08-25,546.9500122070312,558.0,540.2999877929688,546.75,1009,0,0
2021-08-26,564.0,590.0,555.5499877929688,560.75,2215,0,0
2021-08-27,565.0,576.1500244140625,551.0,557.9000244140625,786,0,0
2021-08-30,560.1500244140625,600.0,560.1500244140625,571.0,1374,0,0
2021-08-31,573.9500122070312,586.4000244140625,571.9500122070312,579.3499755859375,398,0,0
2021-09-01,574.0,588.0,555.0,564.4000244140625,2885,0,0
2021-09-02,580.7000122070312,580.7000122070312,558.0,562.0999755859375,1585,0,0
2021-09-03,566.25,588.9500122070312,556.0,559.9000244140625,2933,0,0
2021-09-06,560.0,579.7000122070312,556.7999877929688,564.25,3055,0,0
2021-09-07,565.0,565.0,559.3499755859375,561.2000122070312,547,0,0
2021-09-08,562.0,565.0,555.1500244140625,564.0,1064,0,0
2021-09-09,565.0,565.0,549.0499877929688,557.5,1095,0,0
2021-09-13,546.3499755859375,587.0,546.3499755859375,567.75,2184,0,0
2021-09-14,587.0,587.0,548.25,558.25,3900,0,0
2021-09-15,570.0,614.0499877929688,555.25,614.0499877929688,9150,0,0
2021-09-16,625.0,662.1500244140625,610.0,629.3499755859375,5554,0,0
2021-09-17,634.0,641.0,583.1500244140625,602.8499755859375,2795,0,0
