Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,8839.9501953125,9230.0,8775.0498046875,9117.2998046875,258582,0,0
2021-08-18,9198.0,9280.0,8951.75,8983.5498046875,226826,0,0
2021-08-20,8980.0,9016.650390625,8715.0498046875,8889.099609375,151757,0,0
2021-08-23,9277.900390625,9279.0,8905.0,8971.0,286945,0,0
2021-08-24,8995.0,9089.900390625,8906.0,8982.7998046875,158897,0,0
2021-08-25,9039.7998046875,9067.9501953125,8930.25,8944.2001953125,105308,0,0
2021-08-26,8939.7998046875,9150.0,8890.099609375,9063.150390625,132950,0,0
2021-08-27,9125.0,9450.0,9011.0,9423.5498046875,525505,0,0
2021-08-30,9500.0,9878.900390625,9415.150390625,9713.099609375,675208,0,0
2021-08-31,9799.0,10345.0,9775.0,10139.75,972455,0,0
2021-09-01,10300.0,10313.0,9825.099609375,9929.900390625,549006,0,0
2021-09-02,9960.0,10249.9501953125,9950.0,10170.900390625,289563,0,0
2021-09-03,10199.0,10380.0,10082.0,10341.4501953125,311209,0,0
2021-09-06,10380.0,10403.4501953125,10207.4501953125,10230.4501953125,237687,0,0
2021-09-07,10278.099609375,10339.9501953125,10138.7998046875,10154.849609375,188828,0,0
2021-09-08,10213.900390625,10244.0,10001.0,10171.900390625,186443,0,0
2021-09-09,10200.0,10375.0,10154.150390625,10329.4501953125,390936,0,0
2021-09-13,10351.0,10748.0,10268.599609375,10685.5,430094,0,0
2021-09-14,10817.849609375,10821.0,10611.349609375,10676.400390625,258514,0,0
2021-09-15,10742.349609375,11299.9501953125,10679.0,11224.599609375,589262,0,0
2021-09-16,11221.0,11378.2001953125,11066.099609375,11324.75,300889,0,0
2021-09-17,11340.0,11369.5,11042.0,11099.0498046875,313218,0,0
