Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,39.70000076293945,39.70000076293945,36.0,36.25,3759223,0,0
2021-08-18,36.0,36.25,34.75,35.0,92250,0,0
2021-08-20,34.099998474121094,35.75,34.04999923706055,34.400001525878906,77584,0,0
2021-08-23,35.70000076293945,35.70000076293945,32.70000076293945,32.849998474121094,138843,0,0
2021-08-24,33.29999923706055,33.900001525878906,31.649999618530273,33.599998474121094,69576,0,0
2021-08-25,33.650001525878906,35.25,33.650001525878906,35.25,55451,0,0
2021-08-26,37.0,37.0,37.0,37.0,60676,0,0
2021-08-27,38.849998474121094,38.849998474121094,35.150001525878906,37.099998474121094,1310314,0,0
2021-08-30,37.349998474121094,37.349998474121094,36.0,36.5,126758,0,0
2021-08-31,36.0,38.29999923706055,36.0,38.29999923706055,79168,0,0
2021-09-01,40.20000076293945,40.20000076293945,37.150001525878906,37.349998474121094,448713,0,0
2021-09-02,37.349998474121094,38.0,36.75,36.95000076293945,76967,0,0
2021-09-03,36.599998474121094,37.75,36.0,36.150001525878906,60080,0,0
2021-09-06,37.0,37.95000076293945,35.70000076293945,35.849998474121094,261622,0,0
2021-09-07,35.849998474121094,36.25,34.5,34.79999923706055,290870,0,0
2021-09-08,34.79999923706055,35.900001525878906,34.400001525878906,34.75,49646,0,0
2021-09-09,34.900001525878906,36.45000076293945,34.150001525878906,36.45000076293945,209588,0,0
2021-09-13,38.20000076293945,38.25,35.849998474121094,36.20000076293945,631236,0,0
2021-09-14,36.400001525878906,36.79999923706055,35.45000076293945,35.900001525878906,55482,0,0
2021-09-15,35.900001525878906,35.900001525878906,35.25,35.45000076293945,47119,0,0
2021-09-16,34.900001525878906,36.25,34.900001525878906,35.650001525878906,174523,0,0
2021-09-17,36.0,37.25,34.650001525878906,35.04999923706055,63584,0,0
