Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,81.23230211931087,85.70107162908222,81.23230211931087,84.65835571289062,4040978,0.0,0
2021-08-18,85.3534962344505,86.89274212553839,82.12605152693051,82.6225814819336,2457806,0.0,0
2021-08-20,79.5440976234644,82.02674740931813,78.45173323297793,79.64340209960938,2467667,0.0,0
2021-08-23,80.93438280325732,81.43091275910552,77.45867311231989,78.30277252197266,2307152,0.0,0
2021-08-24,78.79930704038297,81.92744745863843,77.90555155281766,80.8350830078125,1813483,0.0,0
2021-08-25,80.93438171964338,81.38125564334531,77.70693704984164,78.69999694824219,1695783,0.0,0
2021-08-26,78.69999694824219,82.0,78.30000305175781,81.1500015258789,1527436,0.55,0
2021-08-27,80.4000015258789,81.30000305175781,79.44999694824219,79.8499984741211,1084297,0.0,0
2021-08-30,80.5,85.0,80.5,83.9000015258789,3025196,0.0,0
2021-08-31,84.0,84.4000015258789,80.6500015258789,81.30000305175781,1697286,0.0,0
2021-09-01,81.6500015258789,83.0,78.1500015258789,79.5,3036613,0.0,0
2021-09-02,79.80000305175781,81.55000305175781,79.3499984741211,80.3499984741211,1633314,0.0,0
2021-09-03,80.94999694824219,82.05000305175781,79.55000305175781,80.25,1927540,0.0,0
2021-09-06,80.69999694824219,81.5999984741211,79.6500015258789,79.94999694824219,1661280,0.0,0
2021-09-07,80.8499984741211,81.1500015258789,79.05000305175781,79.4000015258789,1409497,0.0,0
2021-09-08,79.55000305175781,84.94999694824219,79.44999694824219,81.30000305175781,5239938,0.0,0
2021-09-09,81.5,81.8499984741211,80.69999694824219,81.30000305175781,1393463,0.0,0
2021-09-13,81.30000305175781,82.19999694824219,80.25,80.80000305175781,1226477,0.0,0
2021-09-14,81.55000305175781,82.5,80.05000305175781,80.94999694824219,1572366,0.0,0
2021-09-15,81.55000305175781,83.5,79.8499984741211,81.05000305175781,3039240,0.0,0
2021-09-16,81.0999984741211,83.0999984741211,80.80000305175781,81.30000305175781,2271008,0.0,0
2021-09-17,81.69999694824219,84.69999694824219,81.0,82.94999694824219,5068804,0.0,0
