Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,230.5,237.60000610351562,224.14999389648438,234.39999389648438,294836,0,0
2021-08-20,231.6999969482422,233.64999389648438,220.10000610351562,222.3000030517578,237041,0,0
2021-08-23,229.0,229.0,212.5,218.5,146238,0,0
2021-08-24,219.14999389648438,225.3000030517578,219.0500030517578,221.64999389648438,116116,0,0
2021-08-25,223.14999389648438,225.6999969482422,220.0,222.35000610351562,123187,0,0
2021-08-26,225.9499969482422,226.0,220.5500030517578,221.4499969482422,72805,0,0
2021-08-27,220.0,230.89999389648438,220.0,230.14999389648438,319450,0,0
2021-08-30,232.4499969482422,234.6999969482422,226.1999969482422,230.35000610351562,254075,0,0
2021-08-31,235.0,244.64999389648438,229.8000030517578,239.5,622110,0,0
2021-09-01,241.0,242.89999389648438,230.6999969482422,233.25,152079,0,0
2021-09-02,236.8000030517578,240.10000610351562,233.25,234.60000610351562,133542,0,0
2021-09-03,236.39999389648438,240.0,233.1999969482422,236.8000030517578,132330,0,0
2021-09-06,244.39999389648438,252.89999389648438,241.0500030517578,242.39999389648438,850949,0,0
2021-09-07,242.5,244.39999389648438,235.10000610351562,240.1999969482422,122728,0,0
2021-09-08,243.5,243.5,237.0,239.5,67002,0,0
2021-09-09,242.8000030517578,250.0,239.10000610351562,241.6999969482422,364510,0,0
2021-09-13,242.6999969482422,246.0,240.0,241.0500030517578,91243,0,0
2021-09-14,240.10000610351562,243.6999969482422,236.89999389648438,238.5500030517578,116375,0,0
2021-09-15,240.8000030517578,243.39999389648438,238.5500030517578,240.5500030517578,155379,0,0
2021-09-16,244.89999389648438,247.60000610351562,239.60000610351562,240.89999389648438,168845,0,0
2021-09-17,254.9499969482422,255.0,247.0500030517578,253.5,733256,0,0
