Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,109.75,113.5,106.5999984741211,108.25,54888,0,0
2021-08-18,108.94999694824219,109.3499984741211,103.4000015258789,104.19999694824219,29516,0,0
2021-08-20,99.5,104.0,99.5,100.19999694824219,55768,0,0
2021-08-23,102.30000305175781,103.44999694824219,94.1500015258789,95.5,72611,0,0
2021-08-24,95.0,99.44999694824219,95.0,97.55000305175781,38319,0,0
2021-08-25,98.0999984741211,109.55000305175781,97.9000015258789,101.05000305175781,143350,0,0
2021-08-26,101.4000015258789,104.94999694824219,100.55000305175781,103.4000015258789,52787,0,0
2021-08-27,104.0,104.0,101.75,102.69999694824219,20230,0,0
2021-08-30,104.75,104.80000305175781,102.19999694824219,102.9000015258789,21532,0,0
2021-08-31,103.94999694824219,103.94999694824219,101.1500015258789,101.6500015258789,18990,0,0
2021-09-01,103.5,103.5,97.25,100.0,40484,0,0
2021-09-02,101.30000305175781,108.94999694824219,100.25,106.69999694824219,127277,0,0
2021-09-03,107.5,109.9000015258789,105.1500015258789,106.5,61001,0,0
2021-09-06,106.80000305175781,106.80000305175781,102.25,102.69999694824219,58350,0,0
2021-09-07,103.94999694824219,103.94999694824219,100.3499984741211,100.8499984741211,36545,0,0
2021-09-08,101.0,104.44999694824219,100.1500015258789,103.1500015258789,45399,0,0
2021-09-09,103.30000305175781,103.9000015258789,102.0,102.55000305175781,12907,0,0
2021-09-13,103.19999694824219,105.0999984741211,100.0,101.75,45010,0,0
2021-09-14,101.9000015258789,106.1500015258789,101.80000305175781,103.6500015258789,55148,0,0
2021-09-15,105.5,105.5,102.05000305175781,103.5,29088,0,0
2021-09-16,103.5999984741211,104.5,101.0999984741211,102.0,28166,0,0
2021-09-17,103.94999694824219,112.25,101.05000305175781,109.55000305175781,383625,0,0
