Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,4108.0498046875,4174.9501953125,4073.800048828125,4152.0498046875,37269,0,0
2021-08-18,4165.0,4189.9501953125,4111.64990234375,4173.75,48805,0,0
2021-08-20,4125.10009765625,4165.0,4086.699951171875,4150.10009765625,48299,0,0
2021-08-23,4144.0,4167.39990234375,4081.0,4121.5,71845,0,0
2021-08-24,4120.0,4184.9501953125,4051.0,4119.10009765625,89292,0,0
2021-08-25,4130.0,4264.2998046875,4130.0,4167.0498046875,149684,0,0
2021-08-26,4196.85009765625,4196.85009765625,4077.5,4142.2001953125,36317,0,0
2021-08-27,4169.7998046875,4200.0,4130.0,4194.9501953125,21280,0,0
2021-08-30,4233.0,4299.0,4210.0498046875,4239.2998046875,39517,0,0
2021-08-31,4240.0,4397.0,4216.60009765625,4356.75,47450,0,0
2021-09-01,4355.0,4395.60009765625,4285.0,4337.25,20847,0,0
2021-09-02,4360.10009765625,4388.35009765625,4251.0498046875,4285.10009765625,18049,0,0
2021-09-03,4295.0,4395.7998046875,4270.0498046875,4353.4501953125,24930,0,0
2021-09-06,4394.9501953125,4394.9501953125,4241.14990234375,4249.25,43258,0,0
2021-09-07,4248.0,4298.0,4231.25,4275.0498046875,30716,0,0
2021-09-08,4275.0,4365.0,4239.0,4322.35009765625,30546,0,0
2021-09-09,4285.0,4339.35009765625,4269.25,4284.35009765625,10653,0,0
2021-09-13,4296.0,4309.85009765625,4251.35009765625,4281.39990234375,10999,0,0
2021-09-14,4329.9501953125,4329.9501953125,4258.85009765625,4282.2001953125,10442,0,0
2021-09-15,4348.0,4348.0,4272.75,4303.60009765625,42277,0,0
2021-09-16,4308.0,4345.2998046875,4298.9501953125,4319.25,21353,0,0
2021-09-17,4347.9501953125,4923.89990234375,4285.0,4398.85009765625,845305,0,0
